,회사명,날짜,언론사,기사제목,링크,본문
10,NC soft, 2018-02-0717:17,한국경제TV ,"""리니지M 매출 1조원 육박""..엔씨소프트, 연매출 1.8조 사상최대",https://finance.naver.com/news/news_read.nhn?article_id=0000600594&office_id=215&mode=search&query=엔씨&page=1,"['       ""리니지M 매출 1조원 육박""..엔씨소프트, 연매출 1.8조 사상최대      기사입력2018-02-07 17:17기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 정재홍 기자]엔씨소프트가 2017년 연간 매출 1조7,587억원, 영업이익이 5,850억원, 당기순이익이 4,439억원을 기록했다고 밝혔습니다.매출과 영업이익, 당기순이익은 전년대비 각각 79%, 78%, 64% 상승한 수치입니다.4분기 실적은 매출이 5,333억원, 영업이익 1,892억원, 당기순이익 1,207억원으로, 역시 지난해 같은 기간과 비교해 각각 87%, 86%, 81% 증가했습니다.지역별 연간 매출은 한국이 1조3,340억원, 북미/유럽 1,404억원, 일본 433억원, 대만 383억원으로 나타났습니다. 로열티 매출은 2,028억원으로 집계됐습니다.제품별로는 리니지M에 집중된 모바일게임이 9,953억원을 기록했고, PC에서는 리니지 1,544억원, 리니지2 658억원, 아이온 470억원, 블레이드 & 소울 1,611억원, 길드워2 828억원의 매출을 보였습니다.엔씨소프트는 지난해 모바일게임 시장에 적극적으로 대응한 결과, 리니지M 등 모바일게임의 실적이 전체 매출의 57%를 차지하면서 성장을 이끌었다고 설명했습니다. 넷마블의 리니지2 레볼루션 실적 호조에 힘업어 로열티 매출 역시 전년대비 66% 증가했습니다.엔씨소프트는 향후 신작 모바일 MMORPG 블레이드 & 소울 2, 리니지2M, 아이온 템페스트 등을 순차적으로 공개할 계획입니다.정재홍기자 jhjeong@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이은하, 쿠싱증후군 투병 중에도 일해야 했던 속사정""그만 좀 괴롭혀"" 하리수 악플 고소에 누리꾼 \'씁쓸\'태진아 집 공개, 화려한 신발들 \'시선집중\'""따스한 햇살이 좋았던 하루"" 김희애 나이 잊은 근황최영미 시인 성추행 폭로 \'재조명\', ""교활한 늙은이""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
11,NC soft, 2018-02-0717:08,서울경제 ,"'리니지M' 엔씨소프트, 지난해 매출 1조7,587억, 영업익 5,850억",https://finance.naver.com/news/news_read.nhn?article_id=0003217616&office_id=011&mode=search&query=엔씨&page=1,"['       \'리니지M\' 엔씨소프트, 지난해 매출 1조7,587억, 영업익 5,850억      기사입력2018-02-07 17:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 전년 대비 매출 79%, 영업익 78% 늘며 역대 최대리니지M, 출시 6개월만에 1조 매출로 효자 노릇엔씨소프트 ""신작 모바일게임으로 성장세 지속""[서울경제] 리니지가 지난해에만 1조원의 매출을 올린 ‘리니지M’의 선전에 힘입어 역대 최대 실적을 달성했다.엔씨소프트(036570)는 7일 공시를 통해 지난해 4·4분기에 매출 5,333억원, 영업이익 1,892억원을 기록했다고 밝혔다. 당기 순이익은 1,270억원이다.전년 대비 매출과 영업이익은 각각 87%, 86% 상승했고, 당기순이익은 81% 증가했다.이에 따라 엔씨소프트의 지난해 연간 실적은 매출 1조7,587억원, 영업이익은 5,850억원으로 집계됐다. 당기순이익은 4,439억 원에 달했다. 전년 대비 매출은 79%, 영업이익은 78%, 당기순이익은 64% 각각 성장했다.출시 6개월째 구글플레이 등 앱스토어에서 1위를 놓치지 않고 있는 모바일게임 리니지M의 활약이 돋보였다. 엔씨소프트 매출을 구체적으로 살펴보면 ‘모바일게임’ 9,953억 원, ‘리니지’가 1,544억 원, ‘리니지2’가 658억 원, ‘아이온’이 470억 원, ‘블레이드 & 소울’이 1,611억 원, ‘길드워2’가 828억 원을 기록했다. 엔씨소프트 모바일게임 매출 중 대부분이 리니지M에 따른 것으로 리니지M으로만 하루에 50억원 가량의 매출을 올린 셈이다.연간 매출을 지역별로 살펴보면 한국 1조3,340억원, 북미·유럽 1,404억원, 일본 433억원, 대만 383억원이다. ‘리니지 2 레볼루션’ 등 리니지 IP가 선전하며 로열티 매출도 2,028억 원으로 전년 대비 66% 증가했다.엔씨소프트 관계자는 “향후 신작 모바일 다중접속역할수행게임(MMORPG) ‘블레이드&소울 2’, ‘리니지2M’, ‘아이온 템페스트’ 등을 순차적으로 공개하며 성장세를 이어갈 계획”이라고 말했다./양사록기자 sarok@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]\'성추행 전력 논란\' 감태준 시인 ""마녀사냥이다""""이 가격 실화?"" BMW-벤츠 무지막지한 \'할인 전쟁\'\'영어 4등급\' 서울대 정시에 합격한 기막힌 이야기""가상화폐로 수십배 벌자"" 이 말 믿었다 땅 친 사람들故 준희양 암매장 친부·동거녀 향한 방청객의 외침좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
12,NC soft, 2018-02-0717:06,머니투데이 ,"[컨콜]엔씨 ""올해 M&A 적극 나서겠다""",https://finance.naver.com/news/news_read.nhn?article_id=0004005424&office_id=008&mode=search&query=엔씨&page=1,"['       [컨콜]엔씨 ""올해 M&A 적극 나서겠다""      기사입력2018-02-07 17:06기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 서진욱 기자] 엔씨소프트가 7일 열린 2017년 4분기 실적발표 컨퍼런스콜에서 ""올해는 적극적으로 국내외에서 M&A(인수·합병)를 추진하겠다""며 ""특히 해외 개발에 도움을 줄 수 있는 기회를 적극적으로 찾겠다""고 밝혔다.▶빵~ 뜨는 따끈한 기사▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 서진욱 기자 sjw@ 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김연아, 벨벳 슈트 패션…\'핑크 립\'으로 포인트\'핑크색 배려석\' 비워놨더니… 임산부 앉아 졸았다2조 매도 폭탄 외국인, 급락장에서도 찜한 종목은현송월, 이번엔 \'샤넬\' 가방…목에는 \'여우 목도리\'[단독]셀트리온, 이전상장 통과…이르면 8일 코스피 상장좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
13,NC soft, 2018-02-0717:00,이데일리 ,"컴투스, 신작 기대감 'UP'..게임株 세대교체하나",https://finance.naver.com/news/news_read.nhn?article_id=0004029510&office_id=018&mode=search&query=엔씨&page=1,"[""       컴투스, 신작 기대감 'UP'..게임株 세대교체하나      기사입력2018-02-07 17:00기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- 실적호조에 지난달 이후 10%  올라..증권가 목표가 상향 잇따라- 올해 신규 게임 5종 이상 출시..M&A·주주환원정책 기대감 '물씬'[이데일리 오희나 기자] 컴투스의 주가가 상승랠리를 이어가고 있다. 실적 호조와 신작 기대감이 반영된 결과로 해석된다. 넷마블게임즈, 엔씨소프트 등 게임 대장주들의 주가가 지지부진한 가운데 컴투스가 대장주 바통을 이어받을지 관심이다.7일 마켓포인트에 따르면 컴투스(078340)는 전거래일보다 2600원(-1.74%) 내린 14만 6700원으로 마감했다. 이날 코스닥 지수가 3% 이상 하락하면서 주가가 하락세로 전환했지만 장중 15만 4900원까지 오르기도 했다. 지난달 이후 주가는 10% 이상 올랐다. 글로벌 흥행작인 ‘서머너즈워’가 견조한 성적을 내면서 안정적인 실적을 이어가고 있는데다 올해 신작이 잇따라 공개될 것으로 예상되면서다. 컴투스는 지난해 4분기 연결 재무제표 기준 매출액 1363억원, 영업이익 486억원으로 전년동기대비 각각 2.3%, 14.6% 증가했다. 이는 창사 이후 최대 실적이다. 특히 지난해 처음으로 북미·유럽 지역 매출이 전체 매출의 절반을 넘었다.  이같은 추세는 올해도 이어질 전망이다. 시장조사업체 에프엔가이드에 따르면 컴투스의 올해 실적 컨센서스는 매출액 5821억원, 영업이익 2183억원으로 전년동기대비 각각 13.8%, 10.7% 증가할 것으로 추정된다. 실적 호조세에 증권사들도 목표주가를 잇따라 상향하고 있다. 컴투스의 목표주가 컨센서스는 한달전 14만 9450원에서 최근 16만 4524원으로 크게 올랐다. 키움증권은 18만 5000원을 제시했고, 하이투자증권은 19만원, 유안타증권은 21만원으로 올려잡았다.2016년 2종, 2017년 2종에 불과했던 자체개발 신규 게임이 올해 최소 5종 이상 출시될 예정이다. 기대작으로 꼽히는 스카이랜더스모바일과 서머너즈워MMORPG가 각각 3분기와 4분기에 출시 예정이다. 이외에도 체인스트라이크(전략RPG, 3월), 댄스빌(샌드박스캐주얼, 2분기), 버디크러시(골프, 2분기)가 잇따라 출시된다.  여기에 ‘서머너즈워’의 지식재산권(IP)을 강화하고 6700억원 규모 현금 자산을 활용해 M&A 투자와 자사주 매입, 배당 등 주주환원 정책도 모색한다는 방침이다.  안재민 NH투자증권 연구원은 “서머너즈워의 매출 비중이 높아 항상 단일 게임 디스카운트를 받았던 컴투스의 신규 게임 출시가 본격화될 것”이라며 “스카이랜더스모바일, 서머너즈워MMORPG 등 2종의 대작과 3종의 자체 개발 신작에 대한 기대감이 고조되고 있다”고 말했다.오희나 (hnoh@edaily.co.kr)▶[가상화폐 열풍] 시장분석과 투자 정보를 한눈에...▶[네이버 채널]에서 ‘이데일리’ 구독하기 | ▶[카카오톡] 플친 맺기~♥＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.재벌 저승사자에 굴욕 안긴 이재용 변호인단…역할 분담 다국적군전셋값 올라도 '전세가율' 떨어지는 이유는..'매맷값이 너무 뛰어'현송월, 떡하니 '샤넬 클래식 백'...사치품 금수 대북제재 무색만경봉호 정박 이틀째, 모습 드러낸 현송월...北김여정 배웅 공개[세모뉴스]청와대 국민청원 게시판, '카톡인증' 사라진 이유좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
14,NC soft, 2018-02-0716:53,머니투데이 ,"[컨콜]엔씨 ""VR·AR·콘솔게임 등 다양한 개발 이뤄져""",https://finance.naver.com/news/news_read.nhn?article_id=0004005400&office_id=008&mode=search&query=엔씨&page=1,"['       [컨콜]엔씨 ""VR·AR·콘솔게임 등 다양한 개발 이뤄져""      기사입력2018-02-07 16:53기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 서진욱 기자] 엔씨소프트가 7일 열린 2017년 4분기 실적발표 컨퍼런스콜에서 ""VR(가상현실), AR(증강현실), 콘솔 등 게임들을 개발 중""이라며 ""해외에서 통할 수 있는 다양한 장르, 플랫폼에 도전하고 있다""고 밝혔다.▶빵~ 뜨는 따끈한 기사▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 서진욱 기자 sjw@ 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김연아, 벨벳 슈트 패션…\'핑크 립\'으로 포인트\'핑크색 배려석\' 비워놨더니… 임산부 앉아 졸았다2조 매도 폭탄 외국인, 급락장에서도 찜한 종목은태양과 결혼한 민효린, 웨딩드레스 어디 거?[단독]셀트리온, 이전상장 통과…이르면 8일 코스피 상장좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
15,NC soft, 2018-02-0716:45,전자신문 ,"엔씨, 매출 1조8000억…역대 최대 실적",https://finance.naver.com/news/news_read.nhn?article_id=0002682394&office_id=030&mode=search&query=엔씨&page=1,"[""       엔씨, 매출 1조8000억…역대 최대 실적      기사입력2018-02-07 16:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글엔씨소프트 CI.엔씨소프트(대표 김택진)가 모바일게임 '리니지M' 흥행에 힘입어 지난해 역대 최대 실적을 냈다.연결 기준 매출 1조7587억원, 영업이익 5850억원, 당기순이익 4439억원을 기록했다. 전년 대비 매출은 79%, 영업이익은 78%, 당기순이익은 64% 성장했다. 4분기에 더욱 힘을 냈다. 이 기간 매출 5333억원, 영업이익 1892억원, 당기순이익 1207억원을 벌었다. 전년 대비 매출과 영업이익이 각각 87%, 86% 늘었다. 당기순이익도 81% 증가했다.지역별 연간 매출은 한국이 1조3340억원으로 가장 높았다. 북미·유럽 1404억원, 일본 433억원, 대만 383억원이 뒤를 이었다. 로열티 매출은 2028억원이다. 전년 대비 66% 상승한 규모다. 제품별로는 모바일게임 9953억원, 리니지 1544억원, 리니지2 658억원, 아이온 470억원, 블레이드&소울 1611억원, 길드워2 828억원 순서로 나타났다.엔씨소프트는 지난해 모바일게임 시장 공략에 적극 나섰다. 야심작 리니지M을 포함한 모바일게임 실적이 전체 매출의 57%를 차지, 회사 전체 성장을 이끌었다.회사 관계자는 “신작 모바일 다중접속온라인역할수행게임(MMORPG) 블레이드&소울2, 리니지2M, 아이온 템페스트 등을 순차 공개할 계획”이라며 “게임 하나하나가 새로운 임팩트를 갖고 시장을 장악할 수 있도록 노력하겠다”고 말했다.최종희기자 choijh@etnews.com▶ 전자신문 포스트 바로가기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성, 30조 규모 평택 반도체 2공장 착공… 7일 경영위 투자 승인ISP와 페이스북, 망 이용대가 협상 진척···요율 산정은 '진통'현대차, 2세대 전기차부터 배터리 모듈화…생산 속도·효율 극대화세메스, 한국 장비업계 최초 매출 2조원 돌파와이제이링크, SMT라인 PCB 이송컨베이어로 올해 매출 300억원 도전좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
16,NC soft, 2018-02-0716:42,부산일보 ,"엔씨, '리니지M' 견인 연매출 1조7587억원·영업익 5850억원 '최대 실적'",https://finance.naver.com/news/news_read.nhn?article_id=0000778462&office_id=082&mode=search&query=엔씨&page=1,"['       엔씨, \'리니지M\' 견인 연매출 1조7587억원·영업익 5850억원 \'최대 실적\'      기사입력2018-02-07 16:42기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    엔씨소프트. 엔씨소프트가 2017년 연결기준으로 매출 1조7587억원, 영업이익 5850억원, 당기순이익 4439억원을 달성했다고 7일 밝혔다. 전년 대비 매출은 79%, 영업이익은 78%, 당기순이익은 64% 각각 성장한 수치다.2017년 4분기 실적은 매출 5333억원, 영업이익 1892억원, 당기순이익 1207억원을 기록했다. 전년 대비, 매출과 영업이익은 각각 87%, 86% 상승했고, 당기순이익은 81% 증가했다.연간 매출을 지역별로 살펴보면 한국 1조3340억원, 북미/유럽 1404억원, 일본 433억원, 대만 383억원이다. 로열티 매출은 2028억원이다. 제품별로는 모바일게임 9953억원, 리니지 1544억원, 리니지2 658억원, 아이온 470억원, 블레이드&소울 1611억원, 길드워2 828억원을 기록했다.리니지M 등 모바일게임의 실적이 전체 매출의 57%를 차지하면서 성장을 이끌었다. 로열티 매출은 전년대비 66% 증가했다.엔씨소프트는 향후 신작 모바일 MMORPG(다중접속온라인역할수행게임) 블레이드&소울2, 리니지2M, 아이온 템페스트 등을 순차적으로 공개할 계획이다.박철중 기자 cjpark@ 부산일보 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.스튜디오드래곤, 지난해 매출 2868억원...영업익 330억원넥슨 \'야생의 땅 듀랑고\', 출시 2주만에 누적 다운로드 330만건 돌파카카오게임즈 ""상반기 심사 청구, 하반기 상장 완료""카카오게임즈, 전문개발사 \'프렌즈게임즈\' 만들고 캐주얼계 강자 노린다엔씨 \'리니지 레드나이츠\', 설 맞이 \'설빔 장로\' 이벤트 진행좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
17,NC soft, 2018-02-0716:40,머니투데이 ,"엔씨소프트, 지난해 영업익 5850억…전년比 78%↑",https://finance.naver.com/news/news_read.nhn?article_id=0004005378&office_id=008&mode=search&query=엔씨&page=1,"[""       엔씨소프트, 지난해 영업익 5850억…전년比 78%↑      기사입력2018-02-07 16:40기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 주명호 기자] 엔씨소프트는 연결재무제표 기준 지난해 영업이익이 5850억1896만2000원으로 전년대비 77.9% 증가했다고 7일 공시했다. 당기순이익은 63.6% 증가한 4439억4764만4000원, 매출액은 78.8% 증가한 1조7587억2172만2000원을 기록했다. ▶빵~ 뜨는 따끈한 기사▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 주명호 기자 serene84@mt.co.kr 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김연아, 벨벳 슈트 패션…'핑크 립'으로 포인트'핑크색 배려석' 비워놨더니… 임산부 앉아 졸았다2조 매도 폭탄 외국인, 급락장에서도 찜한 종목은태양과 결혼한 민효린, 웨딩드레스 어디 거?[단독]셀트리온, 이전상장 통과…이르면 8일 코스피 상장좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
18,NC soft, 2018-02-0716:33,매일경제 ,"[엔씨소프트 컨콜] “‘리니지M’ 1월 일평균 매출, 4Q와 대동소이”",https://finance.naver.com/news/news_read.nhn?article_id=0004097117&office_id=009&mode=search&query=엔씨&page=1,"[""       [엔씨소프트 컨콜] “‘리니지M’ 1월 일평균 매출, 4Q와 대동소이”      기사입력2018-02-07 16:33기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 7일 엔씨소프트 윤재수 CFO는  2017년도 4분기 실적발표 컨퍼런스콜을 통해 “리니지M은 지난해 11월 업데이트 이후 트래픽과 매출에서 반등하는 모습을 보였다”며 “그런 효과가 연초에도 이어지고 있다. 지난해 4분기 일평균 매출과 1월 평균 매출은 거의 대동소이하게 가고 있다”고 밝혔다.이어 “주요 콘텐츠 업데이트나 이벤트가 있으면 여전히 좋은 매출 반응을 보이고 있고 평상시 로우 매출 포인트도 안정적으로 유지되고 있다”며 “연말로 갈수록 (매출이) 하락되겠지만 큰 하락 없이 유지되는 것을 목표로 사업계획을 잡고 있다”고 덧붙였다.[임영택기자 ytlim@mkinternet.com]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'58세' 서정희, 20대도 울고 갈 美친 미모에 '입이 쩍''한알에 70원' 항생제가 장수약?이지혜 섹시 비키니…육감적인 몸매 여전'흑백논리' 車세상 색(色) 다른 취향은 유죄?'양현석 아내' 이은주, 태양♥민효린 결혼식에서 포착좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
19,NC soft, 2018-02-0716:31,한국경제 ,"'1조클럽' 엔씨소프트, 매출 절반 이상은 '리니지M'",https://finance.naver.com/news/news_read.nhn?article_id=0003890853&office_id=015&mode=search&query=엔씨&page=1,"['       \'1조클럽\' 엔씨소프트, 매출 절반 이상은 \'리니지M\'      기사입력2018-02-07 16:31기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글작년 매출 1조7587억·영업익 5850억모바일 \'리니지M\'이 견인온라인 \'리니지\'는 매출 반토막모바일게임 \'리니지M\'. / 사진=엔씨소프트 제공엔씨소프트가 지난해 연매출 1조원을 훌쩍 뛰어넘으며 역대 최고 실적을 달성했다. 모바일게임 \'리니지M\'이 시장 안착에 성공하며 호실적을 견인했다. 엔씨소프트는 지난해 매출 1조7587억원, 영업이익 5850억원을 기록했다고 7일 발표했다. 매출은 전년 대비 79% 증가했고, 영업이익은 78% 늘었다. 시장 전망치였던 매출 1조7720억원과 영업이익 6057억원에도 대체로 부합했다. 지난해 4분기 매출은 전년 대비 87% 증가한 5333억원, 영업이익은 86% 늘어난 1892억원으로 집계됐다.  실적 효자는 모바일게임 \'리니지M\'이었다. 지난해 전체 매출의 57%인 9953억원이 모바일게임에서 발생했다. 엔씨소프트는 모바일게임별 매출을 공개하지 않았지만 대부분이 리니지M에서 나온 것으로 보인다. 넷마블게임즈의 모바일게임 \'리니지2: 레볼루션\'이 흥행을 이어가며 로열티 매출도 증가했다. 지난해 로열티 매출은 전년 대비 66% 늘어난 2028억원으로 집계됐다. 반면 간판 온라인게임 \'리니지\'는 리니지M 흥행에 따른 고객 이탈 영향으로 매출이 반토막이 났다. 리니지 매출은 전년 대비 59% 줄어든 1544억원을 기록했다.그 외 대부분의 온라인게임들도 매출이 감소했다. 리니지2는 658억원, 아이온은 470억원, 블레이드앤소울은 1611억원을 기록했다. 길드워2만 두 번째 확장팩 판매 효과로 전년 대비 8% 증가한 828억원을 달성했다. 지난해 엔씨소프트는 전체 매출의 75%인 1조3340억원을 국내 시장에서 올렸다. 해외 시장 매출은 북미·유럽 1404억원, 일본 433억원, 대만 383억원 순으로 많았다. 엔씨소프트는 올해 다양한 신작 게임을 출시해 모바일게임 시장에서 입지를 넓힌다는 전략이다. 모바일 다중접속온라인역할수행게임(MMORPG) 블레이드앤소울 2, 리니지2M, 아이온 템페스트 등을 순차적으로 공개할 계획이다. 박희진 한경닷컴 기자 hotimpact@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""게임株, 상반기까지 신작 모멘텀 투자 유효""-KTBKT 시스템 장애… 배달 못시키고 게임도 \'먹통\'\'리니지M\'에 가린 엔씨표 모바일게임…진짜 시험대는 올해엔씨소프트 \'리니지M\' 접속오류…""KT IDC 서버 장애""엔씨, 모바일게임 \'파이널 블레이드\' 업데이트 사전예약좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
0,NC soft, 2018-02-0716:29,매일경제 ,"[엔씨소프트 컨콜] “PC·기타 게임 6종…프로젝트TL, 연말 테스트”",https://finance.naver.com/news/news_read.nhn?article_id=0004097108&office_id=009&mode=search&query=엔씨&page=2,"[""       [엔씨소프트 컨콜] “PC·기타 게임 6종…프로젝트TL, 연말 테스트”      기사입력2018-02-07 16:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 7일 엔씨소프트 윤재수 CFO는 2017년도 4분기 실적발표 컨퍼런스콜을 통해 “PC 및 기타 게임도 6개가 개발되고 있다”며 “이중 ‘프로젝트TL(더리니지)’은 개발이 기대 이상으로 잘되고 있어 올해 말 테스트를 통해 선보일 수 있을 것”이라고 밝혔다. [임영택기자 ytlim@mkinternet.com]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'58세' 서정희, 20대도 울고 갈 美친 미모에 '입이 쩍''한알에 70원' 항생제가 장수약?이지혜 섹시 비키니…육감적인 몸매 여전'흑백논리' 車세상 색(色) 다른 취향은 유죄?'양현석 아내' 이은주, 태양♥민효린 결혼식에서 포착좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
1,NC soft, 2018-02-0716:29,매일경제 ,[엔씨소프트 컨콜] “내부 개발작 13종…대작은 블소2·리니지2M·아이온템페스트”,https://finance.naver.com/news/news_read.nhn?article_id=0004097106&office_id=009&mode=search&query=엔씨&page=2,"[""       [엔씨소프트 컨콜] “내부 개발작 13종…대작은 블소2·리니지2M·아이온템페스트”      기사입력2018-02-07 16:29기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 7일 엔씨소프트 윤재수 CFO는 2017년도 4분기 실적발표 컨퍼런스콜을 통해 “내부에서는 전체적으로 13종을 개발한다”며 “대작은 블레이드&소울2, 리니지2M, 아이온 템페스트 정도”라고 밝혔다.[임영택기자 ytlim@mkinternet.com]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'58세' 서정희, 20대도 울고 갈 美친 미모에 '입이 쩍''한알에 70원' 항생제가 장수약?이지혜 섹시 비키니…육감적인 몸매 여전'흑백논리' 車세상 색(色) 다른 취향은 유죄?'양현석 아내' 이은주, 태양♥민효린 결혼식에서 포착좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
