,회사명,날짜,언론사,기사제목,링크,본문
10,NC soft, 2018-02-0211:35,한국경제 ,KT 강남IDC 장애발생…엔씨소프트 게임접속 차질,https://finance.naver.com/news/news_read.nhn?article_id=0003888422&office_id=015&mode=search&query=엔씨&page=1,"['       KT 강남IDC 장애발생…엔씨소프트 게임접속 차질      기사입력2018-02-02 11:35기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글전원공급 이상으로 문제 발생사진=플레이nc공지 캡처KT의 강남 인터넷데이터센터(IDC)에서 일시적인 장애가 발생해 엔씨소프트의 게임 서버와 배달의민족 앱(응용프로그램) 접속 장애가 발생했다.2일 KT에 따르면 이날 오전 강남 IDC에서 전원공급이 원활하지 못해 일시적으로 IDC를 이용하는 기업 서버에 접속이 중단됐다.강남 IDC는 강남 지역 고객사의 인터넷 서버와 네트워크 등을 관리한다. KT는 강남 외에 목동과 대전 등 전국에 12개의 IDC를 운영하고 있다.KT관계자는 ""한전의 전원공급이 원활하지 못해 일시적으로 발생한 것""이라며 ""이중화 전원을 통해 현재(오전 11시30분께)는 복구 완료 됐다""고 말했다.최수진 한경닷컴 기자 naive@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.KT, 설맞이 \'링고비즈\' 음원 가격 \'반값\' 행사""KT&G, 배당으로 만회되는 주주가치""-한국귀농 50대 男, 홈쇼핑서 \'시래기\' 팔아 번 돈이 무려""한국 경제, 괴로운 시기 맞을 것""…전문가들 경고""빚내서 집 사라길래 2억4천 주고 산 아파트가…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
11,NC soft, 2018-02-0211:32,머니S ,리니지M 접속오류… 원인은 KT 서버 장애,https://finance.naver.com/news/news_read.nhn?article_id=0000293177&office_id=417&mode=search&query=엔씨&page=1,"['       리니지M 접속오류… 원인은 KT 서버 장애      기사입력2018-02-02 11:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글본문 이미지 영역리니지M홈페이지와 페이스북./사진=리니지M 페이스북 캡쳐2일 엔씨소프트의 모바일 MMORPG 리니지M의 접속 불가 현상이 발생했다.리니지M의 접속 불가 오류의 원인은 KT 강남 IDC의 전력공급에 문제가 발생한 것이 원인으로 지목된다. KT 측에 따르면 이날 오전 8시30분쯤 냉방기 가동이 중단돼 서버가 과열을 일으켰다. 서버 온도가 올라가자 시스템이 전원을 차단, 문제가 발생했다는 설명이다.엔씨소프트의 경우 자사 게임 서비스 전체가 마비돼 이용자들이 큰 불편을 겪었다. 엔씨소프트의 리니지M의 경우 하루 평균 매출이 수십억원에 달하는 만큼 이번 정전사태로 큰 피해가 발생한 것으로 관측된다.엔씨소프트 관계자는 “이번 사태의 원인은 KT가 관리하는 서버에 문제가 발생한 것으로 앞으로 이용자들이 불편을 겪지 않도록 게임 관리에 만전을 기하겠다”고 말했다.KT 한 관계자는 ""한전 전류 이상 문제로 일시적으로 발생한 문제다""면서 ""입주 고객사는 개별 계약사항에 따라서 피해보상 문제를 논의 중""이라고 해명했다. 그는 이어 “이번 사건은 일각에서 추측하는 해킹과 관련된 것은 아니다”라고 선을 그었다.심혁주 인턴 기자 simhj0930@mt.co.kr▶지금 사람들이 가장 많이 보고 있는 기사▶스타들은 뭐 입지?머니S 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.비트코인 1000만원 붕괴, 투자자들 \'우왕좌왕\'강수지♥김국진 결혼 논의중, 방배동 집값 얼마?서울시 7급 공무원 숨진채 발견… 카톡 문자엔…9세 남자아이, 화재 신고 후 숨어있었지만…김준호 합의이혼, 전 아내와 떨어져 지낸 사연 \'주목\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
12,NC soft, 2018-02-0211:26,머니투데이 ,KT 강남IDC 장애 발생…리니지M·배달의민족 등 서비스 차질(상보),https://finance.naver.com/news/news_read.nhn?article_id=0004002512&office_id=008&mode=search&query=엔씨&page=1,"['       KT 강남IDC 장애 발생…리니지M·배달의민족 등 서비스 차질(상보)      기사입력2018-02-02 11:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 김세관 기자] [KT ""전원공급 이상 일시장애, 현재 복구완료""]2일 KT 강남 인터넷데이터센터(IDC)에서 장애가 발생해 엔씨소프트, 배달의민족(우아한형제들) 등 서버 입주사들의 서비스가 먹통이 되는 사고가 발생했다.KT에 따르면, 이날 오전 강남 IDC 전원공급 차질로 엔씨소프트 및 우아한형제들 등 서버 입주사들의 서비스들이 오전 한때 차질을 빚었다.엔씨소프트의 경우, 게임 이용자들은 이날 오전 9시부터 \'리니지M\' 등 주요 게임 서비스에 접속하지 못하는 등 피해를 입었다. 배달앱 서비스인 배달의민족 역시 서비스 장애가 발생했다. 이와 관련, KT측은 ""전원 공급이 원활하지 않아 발생한 일시적 장애""라며 ""이중화 전원을 통해 현재 복구가 완료된 상황""이라고 전했다. 11시20분 현재 배달의민족 서비스는 재개됐지만 엔씨소프 게임 서비스는 아직 원활치 않은 것으로 전해졌다.▶지금 옆사람이 보는 기사들▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 김세관 기자 sone@ 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""정부발표 없다""…가상화폐 투자자 \'총선때보자\' 실검 시위김지혜 ""남편은 예약제""…19금 개그에 박준형도 쩔쩔김성태 연설에 빵 터진 이재정…왜?2천만원→2억→…, 가상통화 투자 대학생의 비극[MT리포트]5월부턴 \'5만원\'이면 삼성전자 주주…액면분할 목적은좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
13,NC soft, 2018-02-0211:09,한국경제 ,"엔씨소프트 '리니지M' 접속오류…""KT IDC 서버 장애""",https://finance.naver.com/news/news_read.nhn?article_id=0003888406&office_id=015&mode=search&query=엔씨&page=1,"['       엔씨소프트 \'리니지M\' 접속오류…""KT IDC 서버 장애""      기사입력2018-02-02 11:09기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글2일 오전 9시부터 홈페이지·게임 먹통사진=엔씨소프트 공식 페이스북 캡쳐.엔씨소프트의 대표 모바일게임 \'리니지M\'이 2일 \'접속 먹통\' 현상을 일으켜 이용자의 원성을 사고 있다. 2일 엔씨소프트에 따르면 이날 오전 9시께부터 현재까지 \'플레이엔씨\' 접속 및 일부 게임 이용이 불가능한 상황이다. 플레이엔씨는 엔씨소프트가 서비스 중인 게임들을 즐길 수 있는 홈페이지다. 현재 2시간 넘게 홈페이지는 물론 리니지M 등 게임 접속이 원활하지 않다. 엔씨소프트는 이번 오류 현상이 인터넷 서버와 네트워크 등을 관리하고 있는 KT 인터넷데이터센터(IDC) 측 장애에 따른 것이라고 설명했다.엔씨소프트 관계자는 ""KT IDC쪽 장애로 인해 문제가 발생했다""며 ""KT IDC 장애가 복구되면 빠른 대응을 통해 정상화할 수 있도록 노력하겠다""고 밝혔다. 박희진 한경닷컴 기자 hotimpact@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.엔씨, 모바일게임 \'파이널 블레이드\' 업데이트 사전예약슬슬 몸푸는 게임사들…다음주 어떤 무기 들고올까귀농 50대 男, 홈쇼핑서 \'시래기\' 팔아 번 돈이 무려""한 달 새 80만개 팔려"" 코카콜라 제친 신상 음료가""빚내서 집 사라길래 2억4천 주고 산 아파트가…""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
14,NC soft, 2018-02-0211:08,파이낸셜뉴스 ,KT IDC센터 오류… 리니지M·배달의민족 등 '먹통',https://finance.naver.com/news/news_read.nhn?article_id=0003957708&office_id=014&mode=search&query=엔씨&page=1,"['       KT IDC센터 오류… 리니지M·배달의민족 등 \'먹통\'      기사입력2018-02-02 11:08기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글KT ""전원 문제, 지금은 복구 완료""  2일 인터넷업계에 따르면 KT의 강남 인터넷데이터센터(IDC)에 문제가 발생하면서 게임 등 주요 인터넷 서비스들이 먹통이 되는 사태가 발생했다.  엔씨소프트는 \'리니지M\' 등 게임포털 플레이엔씨의 게임들의 접속이 불가능한 상황이라고 설명했다. 엔씨소프트 관계자는 ""금일 발생한 이용불가 현상은 KT IDC의 장애가 원인인 것으로 확인됐다""며 ""KT IDC 장애가 복구되면 빠른 대응을 통해 정상화할 수 있도록 하겠다""고 전했다.         KT IDC의 전원 오류로 서비스 장애가 발생한 배달 애플리케이션(앱) \'배달의민족\'   배달 애플리케이션(앱) 배달의민족 역시 서비스 장애가 발생했다. 우아한형제들은 ""KT 인터넷센터 전원이 내려가는 이슈로 서비스를 이용할 수 없다""며 ""KT 측의 복구 연락을 받는대로 바로 서비스를 이용할 수 있도록 하겠다""고 전했다.  KT 측은 전원 공급이 일시적으로 원활치 않아 생긴 문제라며 현재는 복구가 완료됐다고 설명했다. KT 관계자는 ""한전에서 전기가 공급되는 시스템 전원 문제가 발생했으며 현재는 복구 완료했다""며 ""이후 고객사들이 서비스 재개를 위해 작업하고 있다""고 전했다.  오전 11시 현재 배달의민족은 서비스가 재개됐지만 엔씨소프트의 경우 과부화된 서버 열을 식히는 등 서버 가동을 준비중인 상황이다.   jjoony@fnnews.com 허준 서영준 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.불법체류 마사지업소女의 은밀한 뒷거래""등단하고 싶으세요? 그럼 우리 문예지부터 사세요.""""여기에 주차하시면 안돼요""..강화된 주차금지 규정길거리에서 건네받는 전단지, 불법인 거 아시나요?베이비박스에 버려진 아기들, 입양 어려워지자 유기 늘었나좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
15,NC soft, 2018-02-0210:56,전자신문 ,[ET투자뉴스]넷마블게임즈_상장주식수 대비 거래량은 0.34%로 적정수준,https://finance.naver.com/news/news_read.nhn?article_id=0002680723&office_id=030&mode=search&query=엔씨&page=1,"['       [ET투자뉴스]넷마블게임즈_상장주식수 대비 거래량은 0.34%로 적정수준      기사입력2018-02-02 10:56기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글     업종평균에 비해서 변동폭 대비 수익률은 다소 부정적 2일 오전 10시55분 현재 전일대비 2.59% 하락하면서 169,000원을 기록하고 있는 넷마블게임즈는 지난 1개월간 1.46% 하락했다.  같은 기간동안 변동성의 크기를 말해주는 표준편차는 2.3%를 기록했다.  이는 코스피 업종내에서 주요종목들과 비교해볼 때 넷마블게임즈의 월간 변동성은 주요종목군 내에서 중간 수준이었으나 주가등락률은 상대적으로나 절대적으로 낮은 수준을 유지했다는 것이다.  최근 1개월을 기준으로 넷마블게임즈의 위험을 고려한 수익률은 -0.6을 기록했는데, 주가 약세와 더불어 위험대비 수익률도 부진을 면치 못했다.  게다가 코스피업종의 위험대비수익률인 3.5보다도 낮기 때문에 업종대비 성과도 긍정적이라고 할 수 없다. 다음으로 업종과 시장을 비교해보면 넷마블게임즈가 속해 있는 코스피업종은 서비스업지수보다 변동성과 수익률이 모두 낮은 모습을 보여주고 있다.  다시 말해서 동업종의 탄력이 떨어지면서 업종상승률도 미진했다는 의미이다.      \xa0 표준편차 수익율  위험대비 수익율   삼성에스디에스 3.6% 9.8% 2.7   카카오 2.7% -8.3% -3.0   넷마블게임즈 2.3% -1.5% -0.6   엔씨소프트 2.0% 3.4% 1.7   NAVER 1.9% 2.4% 1.2   서비스업 0.9% 3.9% 4.3   코스피 0.7% 2.5% 3.5    관련종목들도 하락 우위, 서비스업업종 -1.43%   이 시각 현재 관련종목들 중에서는 하락종목 수가 더 많은 가운데 서비스업업종은 1.43% 하락하고 있다.  삼성에스디에스 245,500원▼10500(-4.10%) 엔씨소프트 437,000원▼5000(-1.13%)  NAVER 914,000원▼9000(-0.98%) 카카오 143,000원▲1500(+1.06%)    증권사 목표주가 219,500원, 현재주가 대비 29% 추가 상승여력    최근 한달간 제시된 증권사 투자의견을 종합해보면 넷마블게임즈의 평균 목표주가는 219,500원이다.  현재 주가는 169,000원으로 50,500원(29%)까지 추가상승 여력이 존재한다.  증권사별로 보면  흥국증권의 이경일 에널리스트가 "" L2R의 일본지역 매출 온기반영과 MCoC의 북미 매출 증가, 테라M 및 페이트/그랜드 오더 국내 출시효과가 외형성장을 견일할 전망, L2R의 북미/유럽 성과가 높은 기대치에 못 미쳤고 판호 발급 지연으로 중국 출시가 지연되는 가운데 테라M의 국내매출이 예상보다 빠르게 감소하면서 최근 주가 부진…"" (이)라며 투자의견 BUY에 목표주가:     250,000원을 제시했고, 삼성증권의 오동환 에널리스트가 "" 추가적인 주가 상승 여력은 제한적, 차기작 출시는 2분기부터 본격화되고, 레볼루션의 중국 판호 발급 가능성도 높아졌으나, 이에 대한 기대감이 이미 이익 추정과 밸류에이션에 충분히 반영되어 추가적인 주가 상승 여력은 제한적이라고 판단된다…"" (이)라며 투자의견 HOLD에 목표주가:     180,000원을 제시했다.   기관/개인 순매수, 외국인은 순매도(한달누적)기관이 8일연속 순매수를 보이고 있는 반면에 외국인은 10일연속 순매도를 보이고 있다.  4주간을 기준으로 보면 기관이 순매도를 기록하다가 다시 순매수로 돌아서면서 219,479주를 순매수했고, 개인들도 매기를 떨어뜨리면서도 490,691주를 순매수했다.  반면 그 동안 외국인은 매도 우위를 지속하면서 710,170주를 순매도했다.   투자주체별 누적순매수  상장주식수 대비 거래량은 0.34%로 적정수준최근 한달간 넷마블게임즈의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.34%로 집계됐다.  그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 3.45%를 나타내고 있다. 거래비중 기관 26.81%, 외국인 23.17%최근 한달간 주체별 거래비중을 살펴보면 개인이 50%로 가장 높은 참여율을 보였고, 기관이 26.81%를 보였으며 외국인은 23.17%를 나타냈다.  그리고 최근 5일간 거래비중은 개인 비중이 48.4%로 가장 높았고, 기관이 27.04%로 그 뒤를 이었다.  외국인은 24.54%를 나타냈다.   투자주체별 매매비중  ＊기관과 외국인을 제외한 개인 및 기타법인 등의 주체는 모두 개인으로 간주하였음   투심 약세 ,거래량 침체, 현재주가는 보통   현주가를 최근의 주가변화폭을 기준으로 본다면 특정 방향으로의 추세는 확인되지 않고, 거래량 지표로 볼 때는 침체국면에 머물러 있다.  실리적인 측면에서는 약세흐름에 투자자들은 불안감을 느끼고 있고 이동평균선들의 배열도를 분석을 해보면 여전히 약세패턴은 지속되고 있지만 추세전환의 가능성은 조금씩 높아지고 있다.      주요 매물구간인 186,000원선이 저항대로 작용   최근 세달동안의 매물대 분포를 살펴보면, 현주가 위로 186,000원대의 대형매물대가 눈에 뜨이고, 이중에서 186,000원대는 전체 거래의 20.5%선으로 매매가 이가격대에서 비교적 크게 발생한 구간이라서 향후 주가가 상승할때 수급적인 저항대가 될 가능성을 고려할 필요가 있고, 그리고 190,000원대의 매물대 또한 규모가 약하기는하지만 향후 주가상승시에 저항대로 작용할 수 있다.  따라서 주가가 단기적인 조정을 받고있는 현재 상황에서는, 제1매물대인 186,000원대의 저항가능성에 보다 더 큰 비중을 두는 시각이 합리적이고, 아직은 제1매물가격대까지는 거리가 꽤 남아있고, 당분간 물량적인 부담이 없기 때문에 추가상승시에 큰 걸림돌은 없을듯 하고, 186,000원대의 저항대 역할은 좀더 기다릴 필요가 있다.       [포인트검색]   1월30일 :넷마블게임즈 주식회사 유형자산 처분결정(종속회사의 주요경영사항)1월17일 :넷마블게임즈 주식회사 추가상장(스톡옵션행사) 증시분석 전문기자 로봇 ET etbot@etnews.com전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다▶ 전자신문 데이터 인사이트 마케팅 컨퍼런스▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]전자신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.아이폰X 부품 하반기 생산 중단...단종설 현실로LG전자, 가전 경쟁력 글로벌 원톱…세계 최고 영업이익치료제 없는 \'당뇨성 신장병\' 원인 규명... 권혁무 UNIST 교수팀평창 올림픽 이용 사이버 공격 현실화120조원의 샤오미, 홍콩증시 상장한다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :이 기사는 뉴스제휴평가위원회 \'뉴스제휴 및 제재 심사 규정\'에 따라노출 중단된 기사입니다.이전페이지목록보기인쇄하기목록보기증시 주요뉴스[클릭! 해외증시 이 종목] 드라이브 스루 확..[마켓뷰] 코스피, 3200선 겨우 지켜.....[마감시황]코스피, 개인 3조 매수에도 1.2..[Asia마감]美 기술주 급락에 일본·홍콩 줄..[시황종합] 코스피 1.23% 하락 3209 ..[외환마감]환율 2거래일만 상승..1110원 ..[코스닥 마감]인플레 우려에 \'970선\'까지 ..[Asia오전] 美 기술주 급락 여파…닛케이·..이전 페이지로 돌아가기|맨위로더보기“공매도 별거 없네”… 공격받은 ‘톱5’ 모두 주가 올라[마켓뷰] 코스피, 3200선 겨우 지켜...SKIET는 시총 11조 마감날아간 \'따상 꿈\'장 마감 후 기업공시[5월 11일][특징주] 삼아알미늄, 국제 알루미늄 가격 상승에 강세코스피 강세장 올까…성장주보다는 경기민감주[株포트라이트][이종우 증시 맥짚기] \'원자재 가격 급등\'이 주가에 미칠 영향은?KT, 1분기 영업이익 4442억원…""디지코 성장 속도""(종합)더보기인기검색어삼성전자81,200SK아이이테크놀로지154,500포스코강판74,000HMM44,400SK하이닉스123,000이용약관금융게시판 운영원칙개인정보처리방침책임의 한계와 법적고지금융 고객센터네이버(주)가 제공하는 금융 정보는 각 콘텐츠 제공업체로부터 받는 투자 참고사항이며, 오류가 발생하거나 지연될 수 있습니다.네이버(주)와 콘텐츠 제공업체는 제공된 정보에 의한 투자 결과에 법적인 책임을 지지 않습니다. 게시된 정보는 무단으로 배포할 수 없습니다.콘텐츠 제공업체코스콤 : 실시간 주가정보 및 국내시세정보에프앤가이드 : 기업 및 재무정보KG제로인 : 해외 시세, 시장지표 및 펀드 정보한국예탁결제원 : 주주총회일 및 전자투표 정보인포스탁 : 국내 테마 정보Copyright ©NAVER Corp.All Rights Reserved.']"
16,NC soft, 2018-02-0210:52,서울신문 ,‘리니지M’ 접속오류 원인 ‘KT IDC’가 뭐지?…경쟁자 ‘듀랑고’에 밀리나,https://finance.naver.com/news/news_read.nhn?article_id=0002890042&office_id=081&mode=search&query=엔씨&page=1,"['       ‘리니지M’ 접속오류 원인 ‘KT IDC’가 뭐지?…경쟁자 ‘듀랑고’에 밀리나      기사입력2018-02-02 10:52기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울신문]엔씨소포트의 인기 모바일 게임인 ‘리니지M’에 접속 오류가 2일 발생해 이용자들의 불만이 쇄도하고 있다. 리니즈M은 다중접속 역할수행게임이다.리니지M 접속오류 - 리니지M 페이스북 캡쳐이날 오전 리니지M 측은 공식 페이스북을 통해 “2일 현재 게임 접속이 불가능한 문제가 발생했다”고 밝혔다. 리니즈M 공식 홈페이지에도 접속이 되지 않는 상태다.엔씨소프트는 이후 페이스북에 “플레이엔씨 접속 및 게임 서비스 이용이 불가 현상은 KT IDC(인터넷데이터센터) 쪽의 장애로 인해 발생한 것으로 확인됐다”며 “KT IDC 장애가 복구되면 빠른 대응을 통해 정상화할 수 있도록 노력하겠다”고 추가 공지했다.리니지M이 접속오류를 겪으면서 최근 오픈한 넥슨의 ‘야생의 땅: 듀랑고’과의 순위에도 변동이 생길 지 관심이 쏠린다. 모바일게임 시장을 주도하는 리니지M은 주간 게임이용시간에서 듀랑고에 밀렸다. 지난달 29일 앱분석업체 와이즈앱은 국내 안드로이드폰 사용자를 대상으로 조사한 결과 듀랑고의 주간(1월 22일∼28일) 총 사용시간이 3억 869만 1000분으로 1위를 차지했다고 밝혔다. 반면 리니지M의 사용시간은 2억 5512만2000분에 그쳤다.온라인뉴스부 iseoul@seoul.co.kr▶  재미있는 세상[나우뉴스] ▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지서울신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.유명배우 아내, 필리핀서 지인에 성폭행 피해""추워서 싫다"" 박금옥 대사, 부임 앞두고 사임""박현주 회장, 여직원 100여명 초청 황제놀이"" 논란불륜 강용석 저격한 도도맘 전 남편, 4000만원 받는다\'음란 동영상\'에…군간부 등 6000명 신상 털렸다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
17,NC soft, 2018-02-0210:30,부산일보 ,"엔씨(NC)소프트, 리니지M 접속오류 원인 추가 공지 ""KT IDC 쪽 장애""",https://finance.naver.com/news/news_read.nhn?article_id=0000777077&office_id=082&mode=search&query=엔씨&page=1,"['       엔씨(NC)소프트, 리니지M 접속오류 원인 추가 공지 ""KT IDC 쪽 장애""      기사입력2018-02-02 10:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    리니지M 페이스북. 엔씨소프트가 만든 모바일 MMORPG(다중접속 역할수행게임) \'리니지M\'의 홈페이지 접속이 불가해 이용자들의 불만이 쏟아지고 있다. 엔씨소프트는 ""KT IDC(인터넷데이터센터) 쪽의 장애""라고 설명했다.2일 오전 9시 현재 \'리니지M\'의 홈페이지는 접속이 불가한 상태이며 \'리니지M\'측은 공식 페이스북을 ""플레이엔씨 접속 및 게임 서비스 이용이 불가 현상은 KT IDC 쪽의 장애로 인해 발생한 것으로 확인됐다""며 ""KT IDC 장애가 복구되면 빠른 대응을 통해 정상화할 수 있도록 노력하겠다""고 추가 공지했다.디지털콘텐츠팀 multi@좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
18,NC soft, 2018-02-0209:26,부산일보 ,2일 오전 '리니지M' 게임접속 오류… 홈페이지조차 먹통 페북으로 공지,https://finance.naver.com/news/news_read.nhn?article_id=0000777059&office_id=082&mode=search&query=엔씨&page=1,"['       2일 오전 \'리니지M\' 게임접속 오류… 홈페이지조차 먹통 페북으로 공지      기사입력2018-02-02 09:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    엔씨소프트가 만든 모바일 MMORPG(다중접속 역할수행게임) \'리니지M\'의 홈페이지 접속이 불가해 이용자들이 불편을 겪고 있다.2일 오전 9시 현재 \'리니지M\'의 홈페이지는 접속이 불가한 상태이며 \'리니지M\'측은 공식 페이스북을 통해 이 사실을 알렸다.리니지M은 ""2일 현재 게임 접속이 불가능한 문제가 발생했다""며 ""현재 해당 현상에 대해 확인 중에 있으며, 최대한 빠르게 정상화 될 수 있도록 노력하겠다""고 밝혔다.디지털콘텐츠팀 multi@좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
19,NC soft, 2018-02-0206:01,연합뉴스 ,'황제주' 삼성전자 액면분할시 주가 순위 278위,https://finance.naver.com/news/news_read.nhn?article_id=0009854096&office_id=001&mode=search&query=엔씨&page=1,"['       \'황제주\' 삼성전자 액면분할시 주가 순위 278위      기사입력2018-02-02 06:01기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 액면가 고려한 환산주가는 10위 수준(서울=연합뉴스) 박상돈 기자 = \'황제주\' 삼성전자가 50대 1의 액면분할을 단행하면 주가 순위가 278위 수준으로 떨어지는 것으로 나타났다.    삼성전자의 액면가를 고려한 환산주가 순위는 10위 정도다.연합뉴스TV 제공2일 한국거래소에 따르면 전날 삼성전자 주가는 249만1천원으로 이를 50대 1로 액면분할 하면 주가는 4만9천820원이 된다.    증시에서 전날 주가가 4만9천820원보다 높은 종목은 우선주를 포함해 277개다.    포스코컴텍, 풍산, 한국가스공사 등이 5만원으로 바로 위에 있고 현대건설우가 4만9천500원으로 바로 아래다.     액면분할 시 유가증권시장에서 삼성전자보다 주가가 높은 종목이 214개 되고 코스닥시장에선 58개다. 코넥스시장에도 5종목이 있다.    삼성전자 주가 순위가 유가증권시장에선 215위, 코스닥시장에선 59위, 코넥스시장에선 6위가 되는 셈이다.    삼성전자의 액면가를 고려한 환산주가는 현재 10위 수준이다.    환산주가는 제각각인 상장사의 액면가를 5천원으로 동일하게 맞춰 계산한 것으로 환산주가 1위 종목이 실질적인 황제주라고 할 수 있다.    삼성전자 액면가는 5천원이어서 주가와 환산주가가 249만1천원으로 동일하다.    반면 주가가 92만3천원인 네이버는 액면가가 500원이어서 환산주가는 923만원으로 1위다.환산주가로 보면 네이버 다음으로 넷마블게임즈(867만5천원), SK(796만2천500원), 삼성물산(707만5천원), 엔씨소프트(442만원), 아모레퍼시픽(300만원), 삼성화재(292만원), SK텔레콤(261만5천원), 삼성에스디에스(256만원), 삼성전자(249만1천원) 순이다.    환산주가 상위 10위권 종목 중 액면가가 5천원인 종목은 삼성전자가 유일하다.    네이버, 엔씨소프트, 아모레퍼시픽, 삼성화재, SK텔레콤, 삼성에스디에스 등 6종목은 500원이고 SK 200원, 넷마블게임즈와 삼성물산은 100원이다.    삼성전자처럼 액면가가 5천원인 종목은 주가가 높아 거래량이 많지 않은 편이다.      삼성전자 다음으로 주가가 높은 종목은 롯데칠성으로 158만원이며 뒤이어 태광산업(138만3천원), LG생활건강(118만8천원), 영풍(107만2천원) 등의 순이다.    주가 상위 10위권에서 액면가가 5천원이 아닌 종목은 네이버(500원)와 한미약품(2천500원) 2종목뿐이다. 주가 상위 100위권으로 확대해 보면 액면가가 5천원이 아닌 종목은 네이버와 한미약품을 포함해 25개 정도다.     삼성전자처럼 액면가가 5천원인 종목은 주가 무게로 향후 액면분할을 단행할 수 있는 후보로 꼽힌다.    kaka@yna.co.kr▶기사제보 및 문의▶기자와 1:1 채팅\xa0\xa0▶최신 유행 트렌드연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0누드명화 올렸다가 계정 폐쇄…페이스북 재판 개시\xa0차 앞유리 얼음·성에 제거 안하고 운전했다 면허몰수\xa0""부활 믿어!"" 남편·딸 시신 곁에서 1년여 기다린 여인\xa0\'여배우 추행\' 혐의 조덕제 \'명예 훼손\' 또 피소\xa0주민 위협하던 거리 대형견, 경찰 보더니 꼬리 \'살랑\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
