,회사명,날짜,언론사,기사제목,링크,본문
18,삼성전자, 2018-01-2316:30,파이낸셜뉴스 ,"LG이노텍, 지난해 사상 처음 '매출 7조원' 넘어…""프리미엄 스마트폰 덕분""",https://finance.naver.com/news/news_read.nhn?article_id=0003950108&office_id=014&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 지난해 사상 처음 \'매출 7조원\' 넘어…""프리미엄 스마트폰 덕분""      기사입력2018-01-23 16:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글      LG이노텍 로고   LG이노텍이 지난해 4·4분기 스마트폰 부품과 전장 부품 판매 증가로 큰 폭으로 향상된 실적을 기록했다.  LG이노텍은 지난해 4·4분기 매출 2조8698억원, 영업이익 1412억원을 기록했다고 23일 밝혔다. 직전 연도인 2016년 같은 기간과 대비해 매출은 39.7%, 영업이익은 19.8% 늘어났다.  지난해 연간으로는 매출 7조6414억원, 영업이익 2965억원을 기록했다. 전년 대비 매출은 32.8%, 영업이익은 182.9% 증가하며 사상 처음으로 매출 7조원을 넘어섰다.  이에 대해 LG이노텍 관계자는 “주요 고객사들의 프리미엄급 신규 스마트폰 판매가 본격화 되면서 듀얼카메라모듈 등 하이엔드 부품 수요가 증가했다”며 “무선충전모듈, 차량부품, 2Metal COF 등의 판매도 함께 늘었다”고 설명했다.  사업부별로 광학솔루션사업은 전년 동기 대비 57% 증가한 2조837억원의 매출을 기록했다. 해외 전략고객의 신모델 본격 양산으로 카메라모듈 등 초정밀, 고성능 부품 판매가 크게 증가했다. 이에 더해 중화권 고객의 플래그십 스마트폰에 듀얼카메라모듈 공급이 확대되며 매출 증가 폭이 커졌다.  전장부품사업은 전년 동기 대비 13% 늘어난 3425억원의 매출을 기록했다. 국내 차량부품 수요가 늘어난 가운데 해외 고객향 신모델 공급도증가했다. 이와 함께 글로벌 시장에서 무선충전모듈 판매가 늘어났다. 지난해 차량부품 신규수주액은 3조원을 기록했고 수주 잔고는 9조5000억원으로 늘어났다.  기판소재사업은 전년 동기 대비 18% 증가한 3245억원의 매출을 기록했다. 2Metal COF의 판매가 늘어난 가운데 패키지 서브스트레이트 등반도체 기판과 포토마스크 및 테이프 서브스트레이트 등 디스플레이 부품이 양호한 실적을기록했다.  발광다이오드(LED) 사업은 저수익 제품을 축소하고 고부가 제품 중심으로 사업구조를 개선하면서 매출규모가 줄어들었다. 이에 더해 고객사 재고 조정 등 비수기 영향이 겹치면서 전년 동기 대비 16% 감소한 1367억원 매출을 기록했다.   ktop@fnnews.com 권승현 기자   ▶ 세상의 모든 골 때리는 이야기 \'fn파스\'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지파이낸셜뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'휴가\' 왜 가질 못하니?..연차 촉진제의 민낯""매너는 어디에?"" 공연장 꼴불견 \'관크족\'의 습격""주말에는 대기 2시간""...점(占)에 의존하는 청춘들교도소 출소날 다시 체포된 성폭행범.. 무슨일?여군, 여군, 군대는 온통 여군인가좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
19,삼성전자, 2018-01-2316:26,머니투데이 ,"LG이노텍, 4Q 영업이익 1412억…지난해 매출 7조 돌파",https://finance.naver.com/news/news_read.nhn?article_id=0003996993&office_id=008&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 4Q 영업이익 1412억…지난해 매출 7조 돌파      기사입력2018-01-23 16:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [머니투데이 심재현 기자] [(상보)듀얼 카메라모듈 등 하이엔드 부품 수요 증가 발판…무선충전모듈·차량부품 판매도 늘어]LG이노텍이 개발, 양산한 프리미엄 조명용 어드밴스드 플립칩 LED(발광다이오드) 패키지. 광효율이 220루멘퍼와트(lm/W)에 달한다. /사진제공=LG이노텍LG이노텍은 지난해 4분기 영업이익이 1412억원으로 전년 동기보다 19.8% 늘었다고 23일 공시했다. 이 기간 매출액은 2조8698억원으로 39.7% 증가했다.지난해 연간 매출액과 영업이익은 각각 7조6414억원, 2965억원으로 전년보다 매출은 32.8%, 영업이익은 182.9% 증가했다. 매출은 사상 처음으로 7조원을 넘어섰다.프리미엄급 신규 스마트폰 판매가 본격화되면서 듀얼 카메라모듈 등 하이엔드 부품 수요가 증가한 영향이 컸다는 설명이다. 무선충전모듈, 차량부품 등의 판매도 늘었다.부문별로 광학솔루션사업 실적이 카메라모듈 등 초정밀 고성능 부품 판매 증가에 힘입어 지난해 4분기 큰 폭으로 개선됐다. 이 부문 매출은 2조837억원으로 전년 동기보다 57% 증가했다. 전장부품사업 매출은 3425억원으로 전년 동기보다 13% 증가했다. 국내 차량부품 수요가 늘어난 데다 해외 신모델 공급도 증가한 결과다. 지난해 차량부품 신규 수주액은 3조원을 기록했다. 수주 잔고는 9조5000억원 수준이다.기판소재사업 매출은 전년 동기보다 18% 증가한 3245억원을 기록했다. 패키지 서브스트레이트 등 반도체 기판과 디스플레이 부품 판매가 양호한 성적을 기록했다.LED사업은 저수익 제품을 줄이고 고부가 제품 중심으로 사업구조를 개선하면서 매출이 1367억원으로 전년 동기보다 16% 감소했다.▶지금 옆사람이 보는 기사들▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 심재현 기자 urme@mt.co.kr 머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.급성장한 쥬씨·빽다방 등 저가 프랜차이즈, 올해가 \'고비\'[MT리포트] 타워팰리스, 이젠 강남 달동네? 인근 급등 탓 \'싼 집\' 됐다\'바람의 딸\' 한비야, 지난해 네덜란드 긴급구호 전문가와 결혼""식전, 식후?""…영양제에도 먹는 순서가 있다[MT리포트] 강남 아파트 4억 싼 \'급매\'…알고 보니 \'가족끼리(?)\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
0,삼성전자, 2018-01-2316:26,뉴스1 ,"LG이노텍, '아이폰X 효과'에 매출 7조 시대 열었다(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0003164926&office_id=421&mode=search&query=LG이노텍&page=2,"['       LG이노텍, \'아이폰X 효과\'에  매출 7조 시대 열었다(종합)      기사입력2018-01-23 16:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글© News14분기 연간 영업익 절반 육박 1412억 벌어들여올해 \'아이폰X 쇼크\' 부품공급 축소 영향 예상(서울=뉴스1) 오상헌 기자 = LG이노텍이 프리미엄 스마트폰 부품 공급 확대와 전장 부품 판매 증가로 지난 4분기 분기 기준 최대 영업이익(1412억원)을 냈다. 지난해 연간 매출액은 사상 처음으로 7조원을 넘어섰다. 올해는 지난해 호실적을 견인했던 애플 아이폰 판매 급감에 따른 부품 공급 축소로 우상향 실적 곡선에 차질이 불가피하다는 전망이 나온다.  LG이노텍은 지난해 연간 기준으로 매출액 7조6414억원, 영업이익 2965억원을 시현했다고 23일 발표했다. 전년과 견줘 각각 33%, 183% 증가한 규모다. LG이노텍의 매출이 7조원을 넘어선 건 이번이 처음이다. 아이폰X 효과에 따른 4분기 호실적이 두드러졌다. 지난 4분기 매출액과 영업이익은 전년 동기보다 각각 40%, 20% 가량 늘어난 2조8698억원, 1412억원으로 집계됐다. 분기 기준으로 역대 최고 영업이익이다. 지난해 전체 영업이익의 절반 가까이를 4분기에 벌어들인 셈이다.  LG이노텍 관계자는 ""주요 고객사들의 프리미엄급 신규 스마트폰 판매가 본격화 되면서 듀얼 카메라모듈 등 하이엔드 부품 수요가 증가했다""며 ""무선충전모듈, 차량부품, 2Metal COF 등의 판매도 함께 늘었다""고 밝혔다.시장 컨센서스(증권회사 평균 전망치)와 비교하면 매출은 늘어난 반면, 이익 규모는 줄었다. 증권업계에선 LG이노텍이 4분기 2조6000억원대의 매출과 1600억원대의 영업이익을 기록할 것으로 봤다. 사업부문별로는 광학솔루션 부문의 매출이 급격히 신장했다. 4분기 광학솔루션 매출은 2조837억원으로 전년 동기에 비해 57% 증가했다. 애플의 프리미엄 스마트폰 신모델인 아이폰X의 본격 양산으로 카메라모듈 등 초정밀, 고성능 부품 판매가 크게 증가했다. 중국업체의 플래그십 스마트폰에 듀얼 카메라모듈 공급이 확대된 것도 매출 증가 배경이다. 전장부품사업의 경우 3425억원의 매출로 전년 동기보다 13% 늘었다. 회사 관계자는 ""지난해 차량부품 신규 수주액이 3조원을 기록했고, 수주 잔고가 9조5000억원으로 늘어나 중장기 성장 기반을 탄탄히 다졌다""고 평가했다. 기판소재사업은 전년 동기 대비 18% 증가한 3245억원의 매출을 기록했다. 다만 LED 사업은 고부가 제품 중심의 사업구조 개편으로 4분기 매출액이 지난해 같은 기간보다 16% 감소한 1367억원에 그쳤다. 올해의 경우 실적 상향 추세에 제동이 걸릴 것이란 전망이 많다. 애플이 지난해 11월 출시한 야심작 \'아이폰X\'의 판매 둔화 탓이다. 애플의 주요 부품사인 LG이노텍의 외형 성장과 수익성 개선에도 악영향이 불가피할 것이란 예상이 나온다.  bborirang@▶ \'평창2018\' 관련 뉴스·포토 보기▶ 네이버메인에 ‘뉴스1채널’ 설정하기!▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]뉴스1 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\'나경원 올림픽위원 파면\' 靑청원 나흘만에 18만명 돌파안현수 평창올림픽 출전 무산…도핑테스트 통과 못해""아이들 학원비 없어""…스크린골프장 턴 가장음란행위 인터넷방송으로 생중계한 20대달리던 LPG택시 불…운전자‧승객 2명 날벼락좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
1,삼성전자, 2018-01-2316:26,서울경제 ,"LG이노텍, 사상 처음으로 연매출 7조원 돌파",https://finance.naver.com/news/news_read.nhn?article_id=0003204754&office_id=011&mode=search&query=LG이노텍&page=2,"['       LG이노텍, 사상 처음으로 연매출 7조원 돌파      기사입력2018-01-23 16:26기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 4분기 매출 영업이익은 2조8,698억원, 1,412억원[서울경제] LG이노텍(011070)이 사상 처음으로 연매출 7조원 벽을 깼다. 2016년 대비 매출과 영업이익이 각각 32.8%, 182.9% 증가했다.LG이노텍은 2017년 연간 매출 7조6,414억원, 영업이익 2,965억원을 기록했다고 23일 밝혔다. 4·4분기 매출과 영업이익은 각각 2조8,698억원, 1,412억원으로 나타났다. 전년 동기 대비 매출은 39.7%, 영업이익은 19.8% 늘었다. 전분기 대비해서는 매출이 60.6%, 영업이익이 152.5% 증가한 실적이다. LG이노텍 관계자는 “주요 고객사들의 프리미엄급 신규 스마트폰 판매가 본격화 되면서 듀얼 카메라모듈 등 하이엔드 부품 수요가 증가했다”며 “무선충전모듈, 차량부품, 2Metal COF 등의 판매도 함께 늘었다”고 밝혔다.광학솔루션사업은 전년 동기 대비 57% 증가한 2조837억원의 매출을 기록했다. 전분기 대비해서는 101% 증가했다. 해외 전략고객의 신모델 본격 양산으로 카메라모듈 등 초정밀, 고성능 부품 판매가 크게 증가했다. 중화권 고객의 플래그십 스마트폰에 듀얼 카메라모듈 공급이 확대되며 매출 증가 폭을 키웠다. 이날 LG이노텍은 카메라모듈을 생산하는 자회사 LG이노텍베트남에 1,496억원을 출자한다고 밝히기도 했다. 전장부품사업은 전년 동기 대비 13% 늘어난 3,425억원의 매출을 기록했다. 전분기 대비는 9% 증가한 매출이다. 국내 차량부품 수요가 늘어난 가운데 해외 고객향 신모델 공급도 증가했다. 이와 함께 글로벌 시장에서 무선충전모듈 판매가 늘어났다. 지난해 차량부품 신규 수주액은 3조원을 기록했고 수주 잔고는 9조5,000억원으로 늘었다.기판소재사업은 전년 동기 대비 18% 증가한 3,245억원의 매출을 기록했다. 전분기 보다는 15% 증가한 실적이다. 2Metal COF의 판매가 늘어난 가운데 패키지 서브스트레이트 등 반도체 기판과 포토마스크 및 테이프 서브스트레이트 등 디스플레이 부품이 양호한 실적을 기록했다.LED사업은 저수익 제품을 축소하고 고부가 제품 중심으로 사업구조를 개선하면서 매출 규모가 줄어든 상황에서 고객사 재고 조정 등 비수기 영향으로 전년 동기 대비 16% 감소한 1,367억원 매출을 기록했다. 전분기 대비 매출은 20% 줄었다. /신희철기자 hcshin@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.차 안 팔려도 오르는 임금···노조利己에 멍든 현대차[속보]가상화폐 거래소 고객 돈 대표이사 명의 계좌에... 당국 ""횡령 가능성""\'이방인\' 선예 남편, 딸 공개 \'리얼 라이프\'에 사랑 충만 \'서로가 운명\'제이블랙 아내 마리 ""나에게 한결 같은 남편"" 몸짱 웨딩사진 공개김현중 근황, 반려견들과 함께 카메라 앞 자연스러운 미소좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
2,삼성전자, 2018-01-2316:24,이데일리 ,"LG이노텍, 애플 아이폰X 호재에 연간 매출 7조원 첫 돌파(상보)",https://finance.naver.com/news/news_read.nhn?article_id=0004017560&office_id=018&mode=search&query=LG이노텍&page=2,"[""       LG이노텍, 애플 아이폰X 호재에 연간 매출 7조원 첫 돌파(상보)      기사입력2018-01-23 16:24기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- 2017년 매출 7조6414억원..영업익은 183% 증가- 4분기 광학 솔루션-전장부품 나란히 호조 기록자료=LG이노텍[이데일리 이재운 기자] 애플 ‘아이폰X’를 업은 LG이노텍(011070)이 지난해 좋은 실적을 거뒀다. 3차원(3D) 입체 인식 카메라 모듈 공급이 호재로 작용한 데다 자동차용 전장(전자장치) 부품 판매도 증가한 덕분이다. LG이노텍은 지난해 4분기 연결 기준 매출액 2조9698억원, 영업이익 1412억원을 기록했다고 23일 공시했다. 이는 전년 동기와 비교해 각각 39.7%, 19.9% 늘어난 수준이다. 전 분기 대비로는 각각 60.6%, 152.5% 증가한 수치다. 지난해 연간 실적은 매출액 7조6414억원, 영업이익 2965억원으로 잠정 집계됐다. 이는 전년 대비 각각 32.8%, 182.8% 증가한 수준이다. 연간 매출액이 7조원을 돌파한 것은 사상 처음이다. 당기순이익은 1748억원을 기록했다. LG이노텍은  “주요 고객사들의 프리미엄급 신규 스마트폰 판매가 본격화하면서 듀얼 카메라모듈 등 하이엔드 부품 수요가 증가했다”며 “무선충전모듈, 차량부품, 2Metal COF 등의 판매도 함께 늘었다”고 말했다. 직접 언급하지는 않았지만 특히 애플이 지난해 선보인 아이폰X에 공급한 카메라 모듈 실적이 반영되며 좋은 실적을 기록한 것으로 보인다. 사업부문별로 보면 우선 카메라 모듈 사업을 담당하는 광학솔루션사업 매출액은 전년 동기 대비 57% 증가한 2조837억원을 기록했다. LG이노텍 관계자는 “해외 전략고객의 신모델 본격 양산으로 카메라모듈 등 초정밀·고성능 부품 판매가 크게 늘었다”며 “중화권 고객의 플래그십 스마트폰에 듀얼 카메라모듈 공급이 확대되며 매출 증가 폭을 키웠다”고 설명했다. 전장부품사업 매출액은 전년 동기 대비 13% 늘어난 3425억원으로 집계됐다. 국내 차량부품 수요가 늘어난 것은 물론, 해외 고객향 신모델 공급도 늘면서다. 무선충전모듈 판매도 증가했다. 지난해 차량부품 신규 수주액은 3조원, 수주 잔고는 9조5000억원으로 각각 늘어 중장기 성장 기반을 강화했다고 LG이노텍 관계자는 덧붙였다. 기판소재사업 매출액은 3245억원으로 전년 동기 대비 18% 증가했다. 디스플레이용 양면 고집적 연성회로기판(2Metal COF) 판매 증가와 함께 패키지 서브스트레이트 등 반도체 기판, 포토마스크, 테이프 서브스트레이트 등 디스플레이 부품이 전반적으로 양호한 실적을 올렸다. LED(발광다이오드)사업 매출액은 1367억원으로 전년비 16% 줄었다. 수익이 낮은 제품군을 축소하고 고부가가치 제품 중심으로 사업구조를 개선하면서 매출 규모 자체가 줄었고 고객사 재고 조정 등 비수기 영향까지 겹쳤기 때문이다. 한편, 같은날 LG이노텍은 보통주 1주당 250원의 현금 배당을 실시한다고 공시했다.이재운 (jwlee@edaily.co.kr)▶[가상화폐 열풍] 시장분석과 투자 정보를 한눈에...▶[네이버 채널]에서 ‘이데일리’ 구독하기 | ▶[카카오톡] 플친 맺기~♥＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.강남 잡겠다고 자충수 둔 국토부… '뻥튀기' 재건축 부담금 논란[벼랑끝 보수]③30%대 '콘크리트' 보수는 어디로 사라졌나정현 '안경'에 이런 사연이...SK하이닉스, 지난해 '매출 30조·영업益 13조'..실적 신기록 확실공정위 고발사건 뜯어보니..기껏해야 벌금형좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
3,삼성전자, 2018-01-2316:22,한국경제TV ,"LG이노텍, 지난해 매출 7조 첫 돌파",https://finance.naver.com/news/news_read.nhn?article_id=0000594506&office_id=215&mode=search&query=LG이노텍&page=2,"['       LG이노텍, 지난해 매출 7조 첫 돌파       기사입력2018-01-23 16:22기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[한국경제TV 조현석 기자]LG이노텍이 지난해 4분기에 매출 2조8,698억원, 영업이익 1,412억원을 올렸다고 밝혔습니다.전년과 비교해 매출은 39.7%, 영업이익 19.8% 각각 증가한 수치입니다.이로써 LG이노텍의 지난해 연간 매출은 7조6,414억원, 영업이익은 2,965억원을 각각 기록했습니다.매출이 7조원을 넘어선 것은 이번이 처음입니다.LG이노텍은 ""주요 고객사들의 프리미엄급 신규 스마트폰 판매가 본격화 되면서 듀얼 카메라모듈 등 하이엔드 부품 수요가 증가했다""며 ""무선충전모듈, 차량부품, 2Metal COF 등의 판매도 함께 늘었다""고 밝혔습니다.조현석기자 hscho@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[가상화폐 뉴스] 가상화폐 투자 30일부터 어떻게 바뀌나?임현식 한옥 대저택…\'한옥마을 집인 줄\'한비야 결혼, ""아이 안 낳는다고 비난 받았다""?\'김우빈 결별설 왜 나오나\'…신민아 카리스마 넘치는 근황김준호, 김지민에 ""비혼으로 사는 게 좋아"" 과거 발언 봤더니좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
4,삼성전자, 2018-01-2316:21,아이뉴스24 ,"LG이노텍, 4Q 영업익 1412억…전년比 19.9%↑",https://finance.naver.com/news/news_read.nhn?article_id=0000436364&office_id=031&mode=search&query=LG이노텍&page=2,"['       LG이노텍, 4Q 영업익 1412억…전년比 19.9%↑      기사입력2018-01-23 16:21기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[아이뉴스24 강민경기자] LG이노텍은 지난해 4분기 영업이익이 전년 동기 대비 19.9% 증가한 1천412억원을 기록했다고 23일 공시했다.이 기간 LG이노텍 매출액은 지난해 같은 기간보다 39.7% 증가한 2조8천697억원으로 집계됐다./강민경기자 spotlight@inews24.com▶네이버 채널에서 \'아이뉴스24\'를 구독해주세요.▶아이뉴스TV에서 부동산 고수를 만나보세요.[ⓒ 아이뉴스24 무단전재 및 재배포 금지]아이뉴스24 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""애플, 신모델 출시시 아이폰X 공급 중단""암호화폐 투자자, 잇따라 \'패소\'…빗썸 집단소송은?증강현실, 주류 플랫폼에 안착 못한 이유?""공개SW 공짜 아닌데..."" 3건 중 1건 라이선스 위반MS, 19만원대 크롬북 대항마 공개좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
5,삼성전자, 2018-01-2316:14,한국경제 ,"LG이노텍, 사상 최초 年 매출 7조원 돌파…""프리미엄폰 출시 효과""",https://finance.naver.com/news/news_read.nhn?article_id=0003883028&office_id=015&mode=search&query=LG이노텍&page=2,"['       LG이노텍, 사상 최초 年 매출 7조원 돌파…""프리미엄폰 출시 효과""      기사입력2018-01-23 16:14기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글스마트폰 부품 이 실적 견인전장부품·기판소재 뒷받침LG이노텍이 스마트폰 부품 공급 확대와 전장 부품 판매 증가로 매출과 영업이익을 대폭 끌어올렸다. LG이노텍은 지난해 4분기 매출 2조8698억원, 영업이익 1412억원을 기록했다고 23일 밝혔다. 전년 동기 대비 매출은 39.7%, 영업이익은 19.8% 늘어난 수치다. 전분기 대비로는 매출은 60.6%, 영업이익은 152.5% 증가했다. 연간 매출과 영업이익은 각각 7조6414억원, 2965억원을 기록했다. 전년 대비 매출은 32.8%, 영업이익은 182.9% 증가했으며 사상 최초로 매출 7조원을 넘어섰다.LG이노텍 관계자는 ""주요 고객사들의 프리미엄급 신규 스마트폰 판매가 본격화되면서 듀얼 카메라모듈 등 하이엔드 부품 수요가 증가했다""며 ""무선충전모듈, 차량부품, 2Metal COF 등의 판매도 함께 늘었다""고 설명했다.광학솔루션사업은 전년 동기 대비 57% 증가한 2조837억원의 매출을 기록했다. 전분기 대비로는 101% 증가했다. 이는 해외 전략고객의 신모델 본격 양산으로 카메라모듈 등 초정밀, 고성능 부품 판매가 크게 증가한 덕이다. 또 중화권 고객의 플래그십 스마트폰에 듀얼 카메라모듈 공급이 확대되며 매출 증가 폭을 키웠다.전장부품사업은 전년 동기 대비 13% 늘어난 3425억원의 매출을 기록했다. 전분기 대비로는 9% 증가한 실적이다. 국내 차량부품 수요가 늘어난 가운데 해외 고객향 신모델 공급도 증가했다. 이와 함께 글로벌 시장에서 무선충전모듈 판매가 늘어났다. 지난해 차량부품 신규 수주액은 3조원을 기록했고 수주 잔고는 9조5000억원으로 늘어나 중장기 성장 기반을 더욱 탄탄히 다졌다.기판소재사업은 전년 동기 대비 18% 증가한 3245억원의 매출을 기록했다. 전분기 보다는 15% 증가했다. 2Metal COF의 판매가 늘어났고 패키지 서브스트레이트 등 반도체 기판과 포토마스크 및 테이프 서브스트레이트 등 디스플레이 부품이 양호한 성적을 거뒀다. LED사업은 전년 동기 대비 16% 감소한 1367억원 매출을 기록했다. 전분기 대비 매출은 20% 줄었다. 저수익 제품을 축소하고 고부가 제품 중심으로 사업구조를 개선하면서 매출 규모가 줄어든 것으로 분석됐다. 이진욱 한경닷컴 기자 showgun@hankyung.com기사제보 및 보도자료 open@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.LG이노텍, 작년 4분기 영업익 1412억…전년比 19.9%↑TV 소재·피부 관리·소독까지… LED \'제 2의 르네상스\'""과자 포장지 안쪽은 왜 은색일까""…몰랐던 사실""탈모도 치료될 정도""…최고 인기 \'스트레스\' 해소법""공무원 돼라는 얘기 많은걸 보면…"" 깜짝 전망좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
6,삼성전자, 2018-01-2316:11,아시아경제 ,"LG이노텍, 보통주 1주당 250원 현금 배당",https://finance.naver.com/news/news_read.nhn?article_id=0004164161&office_id=277&mode=search&query=LG이노텍&page=2,"['       LG이노텍, 보통주 1주당 250원 현금 배당      기사입력2018-01-23 16:11기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [아시아경제 조호윤 기자]LG이노텍은 보통주 1주당 250원의 현금 배당을 결정했다고 23일 공시했다. 시가배당율은 0.2%다.조호윤 기자 hodoo@asiae.co.kr▶ 채널 설정하고 골프장 무료권, 상품권 받자!▶ 양낙규의 \'군사이야기\' ▶ #아시아경제 페이스북아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독]평양 방문한 대북소식통 ""심각한 상태""""장자연 리스트에 구체적으로 지목""…터지면 \'끝장\'""北 H-500 뜨면 속수무책"" 왜 하필 개막식 전날…""세계 1위 꺽었다"" 정현, 확보한 상금만 무려…""대신 감옥 가줄 사람이…"" MB \'엄청난 실책\'좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
7,삼성전자, 2018-01-2316:07,서울경제 ,"LG이노텍, 자회사 LG이노텍베트남에 1,496억원 출자",https://finance.naver.com/news/news_read.nhn?article_id=0003204719&office_id=011&mode=search&query=LG이노텍&page=2,"['       LG이노텍, 자회사 LG이노텍베트남에 1,496억원 출자      기사입력2018-01-23 16:07기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 [서울경제] LG이노텍(011070)은 자회사 LG이노텍베트남(LG Innotek Vietnam Haiphong Co., Ltd)에 1,496억원 규모의 출자를 결정했다고 23일 공시했다.지분 취득 목적은 베트남법인 신모델 대응을 위한 설비투자다. /박호현기자 greenlight@sedaily.com[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.차 안 팔려도 오르는 임금···노조利己에 멍든 현대차[속보]가상화폐 거래소 고객 돈 대표이사 명의 계좌에... 당국 ""횡령 가능성""\'이방인\' 선예 남편, 딸 공개 \'리얼 라이프\'에 사랑 충만 \'서로가 운명\'제이블랙 아내 마리 ""나에게 한결 같은 남편"" 몸짱 웨딩사진 공개김현중 근황, 반려견들과 함께 카메라 앞 자연스러운 미소좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
