,회사명,날짜,언론사,기사제목,링크,본문
10,삼성전자, 2017-03-0211:34,데일리안 ,"LG이노텍, 'LG서울역빌딩'에서 새출발",https://finance.naver.com/news/news_read.nhn?article_id=0002170356&office_id=119&mode=search&query=LG이노텍&page=1,"[""       LG이노텍, 'LG서울역빌딩'에서 새출발      기사입력2017-03-02 11:34기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박종석 LG이노텍 사장(왼쪽에서 두 번째)이 2일 서울시 중구 후암로 LG서울역빌딩으로 본사 이전 후 첫 출근하는 직원들에게 입주 기념떡과 악수를 건네며 격려하고 있다.ⓒLG이노텍LG이노텍은 본사를 서울시 중구 한강대로 서울스퀘어빌딩에서 후암로 LG서울역빌딩으로 이전했다고 2일 밝혔다.박종석 사장은 이 날 임원들과 함께 새 사옥으로 출근하는 직원들에게 입주 기념떡과 악수를 일일이 건네며 격려했다.LG이노텍 새 본사에는 국내외 마케팅·경영기획·인사 등 스탭 직원 400여명이 상주한다.이 회사는 고객 편의성과 임직원 근무환경 개선에 중점을 두고 사무 공간을 새로 마련됐다. 접근성이 좋은 1층에 고객 접견실을 둬 고객 편의성을 높였고 3층 미팅룸과 강당에서는 참석규모에 따른 최적의 공간에서 미팅 및 행사 진행이 가능하도록 했다. 이와함께 회사는 직원들이 스트레스를 해소하고 건강한 몸과 마음을 유지할 수 있도록 공간을 할애했다. 회사 직원들은 이른 아침부터 저녁까지 피트니스센터와 건강관리실, 심리상담실을 이용할 수 있다. 아울러 LG이노텍은 ‘모성보호 휴게실’을 마련해 예비 엄마들이 마음 놓고 휴식을 취할 수 있도록 배려했다. 또 본사가 직장어린이집 설치 의무 사업장은 아니지만 사내에 어린이집을 운영할 예정이다.한편 회사는 1600여 개 실내조명을 모두 발광다이오드(LED)로 교체해 업무 집중을 지원하면서 에너지 절감이 가능한 친환경 사무공간으로 조성했다.데일리안 한성안 기자ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.LG이노텍, '70mW UV-C LED' 개발... 자외선 출력 70밀리와트LG이노텍, 4분기 영업익 1178억...역대 최대치 경신LG이노텍, 100여개 협력사와 동반성장협약 체결LG이노텍, 열전모듈 양산 개시LG이노텍, 장애 아동·청소년 치료 지원좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
11,삼성전자, 2017-03-0211:32,뉴시스 ,"LG이노텍, 'LG서울역빌딩'서 새출발",https://finance.naver.com/news/news_read.nhn?article_id=0007802832&office_id=003&mode=search&query=LG이노텍&page=1,"['       LG이노텍, \'LG서울역빌딩\'서 새출발      기사입력2017-03-02 11:32기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글【서울=뉴시스】이연춘 기자 = LG이노텍은 본사를 서울시 중구 한강대로 서울스퀘어빌딩에서 후암로 LG서울역빌딩으로 옮겼다고 2일 밝혔다. 박종석 사장은 임원들과 함께 새 사옥으로 출근하는 직원들에게 입주 기념떡과 악수를 일일이 건네며 격려했다. LG서울역빌딩에서 새로운 출발을 힘차게 시작하자는 의미에서다. LG이노텍 새 본사에는 국내외 마케팅 담당자들과 경영기획, 인사 등 스탭 직원 400여 명이 상주한다. 이 회사는 고객 편의성과 임직원 근무환경 개선에 중점을 두고 사무 공간을 새로 마련했다. LG이노텍은 접근성이 좋은 1층에 고객 접견실을 둬 고객 편의성을 높였고 3층 미팅룸과 강당에서는 참석규모에 따른 최적의 공간에서 미팅 및 행사 진행이 가능하도록 했다. 이와 함께 회사는 직원들이 스트레스를 해소하고 건강한 몸과 마음을 유지할 수 있도록 많은 공간을 할애했다. 일할 때는 깊이 몰입하고 휴식을 취할 때는 제대로 쉬도록 하자는 취지에서다.  회사 직원들은 이른 아침부터 저녁까지 피트니스센터와 건강관리실, 심리상담실을 이용할 수 있다. 아울러 LG이노텍은 \'모성보호 휴게실\'을 마련해 예비 엄마들이 마음 놓고 휴식을 취할 수 있도록 배려했다. 또한 본사가 직장어린이집 설치의무 사업장은 아니지만 사내에 어린이집을 운영할 예정이다. 한편 회사는 1600여 개 실내조명을 모두 LED로 교체해 업무 집중을 도우면서 에너지 절감이 가능한 친환경 사무공간으로 조성했다. lyc@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS [페이스북] [트위터]뉴시스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""성관계해본 적 있느냐""…친딸 상습 추행·폭행 30대현직 경찰간부, 4년째 유부녀와 불륜관계를…""나보고 짖었어""…강아지 폭행하고 주인 성추행경찰, 버스에 매미처럼 매달린 취객 구조최순실측 ""UN에 인권침해 호소할 것""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
12,삼성전자, 2017-03-0211:30,아이뉴스24 ,"LG이노텍, 'LG서울역빌딩'서 새출발",https://finance.naver.com/news/news_read.nhn?article_id=0000403337&office_id=031&mode=search&query=LG이노텍&page=1,"[""       LG이노텍, 'LG서울역빌딩'서 새출발      기사입력2017-03-02 11:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[아이뉴스24 양태훈기자] LG이노텍(대표 박종석)은 2일, 본사를 서울시 중구 한강대로 서울스퀘어빌딩에서 후암로 LG서울역빌딩으로 옮겼다고 발표했다.이날 박종석 LG이노텍 대표는 임원들과 함께 신사옥으로 출근하는 직원들에게 입주 기념 떡과 악수를 일일이 건네며 격려했다. LG서울역빌딩에서 새로운 출발을 힘차게 시작하자는 의미다.후암로 LG서울역빌딩 LG이노텍 본사에는 국내외 마케팅 담당자들과 경영기획, 인사 등 직원 400여 명이 상주할 예정이다.LG이노텍은 고객 편의성과 임직원 근무환경 개선에 중점을 두고 사무 공간을 새로 마련했다.접근성이 좋은 1층에 접견실을 배치해 고객 편의성을 높였고, 3층 미팅 룸과 강당에는 참석규모에 따른 최적의 공간에서 미팅 및 행사 진행이 가능하도록 했다.1천600여 개의 실내조명은 모두 발광다이오드(LED)로 교체, 에너지 절감이 가능한 친환경 사무공간을 조성했다.또 직원들이 이른 아침부터 저녁까지 피트니스센터와 건강관리실, 심리 상담실을 이용할 수 있도록 하고, '모성보호 휴게실'을 마련해 예비 엄마들이 마음 놓고 휴식을 취할 수 있도록 했다.본사가 직장어린이집 설치의무 사업장은 아니지만, 조만간 사내에 어린이집도 운영한다는 계획이다./양태훈기자 flame@inews24.com▶프리미엄 뉴스서비스 아이뉴스24▶연예스포츠 조이뉴스24, 생생한 라이브캐스트[ⓒ 아이뉴스24 무단전재 및 재배포 금지]아이뉴스24 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[정구민] MWC 2017, 주목받는 SKT의 양자 암호 기술[정구민] MWC 2017, 스마트카 서비스 컨퍼런스가 주는 다양한 시사점빙그레, '라면 아이스크림'으로 시장 본격 공략네이처리퍼블릭, 고객 혜택 강화한 새 멤버십 론칭'포켓몬고' 덕에 '포켓몬빵' 매출 빵 터졌다좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :""]"
13,삼성전자, 2017-03-0211:30,연합뉴스 ,"LG이노텍 본사, 'LG서울역빌딩'으로 이전",https://finance.naver.com/news/news_read.nhn?article_id=0009076352&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍 본사, \'LG서울역빌딩\'으로 이전      기사입력2017-03-02 11:30기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 (서울=연합뉴스) 정성호 기자 = LG이노텍(대표 박종석)은 2일 본사를 서울시 중구 한강대로 서울스퀘어빌딩에서 후암로 LG서울역빌딩으로 이전했다.     박종석 사장은 이날 아침 임원들과 함께 새 사옥으로 출근하는 직원들에게 입주 기념떡을 나눠주고 악수를 하며 새 출발을 격려했다.새 본사 사무실에는 국내외 마케팅 담당자들과 경영기획, 인사 등 스태프 직원 400여명이 상주한다. 고객의 편의성과 임직원의 근무 환경 개선을 위해 사무공간을 새로 마련했다는 설명이다.    접근성이 좋은 1층에는 고객 접견실을 배치해 고객 편의성을 높였고, 직원들의 스트레스 해소 등을 위해 피트니스센터와 건강관리실, 심리상담실 등도 설치했다.    예비 엄마들이 편히 휴식할 수 있도록 \'모성보호 휴게실\'도 마련했고, 직장어린이집 설치 의무사업장은 아니지만 어린이집도 운영할 예정이다.    또 1천600여개의 실내조명은 모두 LED(발광다이오드)로 교체했다.sisyphe@yna.co.kr대박난 흥부가 즐겨찾는 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""음주운전 안 돼""…차 열쇠 주지 않자 분신한 아내\xa0배우 민욱, 암 투병 1년여만에 별세…4일 발인\xa0바이든의 큰며느리-둘째 아들 \'연인\'으로…바이든 ""행복하다""\xa0가난한 케냐 주민에게 조건없이 현금 주면 어떤 일 일어날까\xa0\'위안부 소녀상 입술 빨았다\' 인터넷 글ㆍ사진 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
14,삼성전자, 2017-03-0211:27,서울경제 ,"LG이노텍, ‘LG서울역빌딩’에서 새출발",https://finance.naver.com/news/news_read.nhn?article_id=0002984490&office_id=011&mode=search&query=LG이노텍&page=1,"['       LG이노텍, ‘LG서울역빌딩’에서 새출발      기사입력2017-03-02 11:27기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글 고객 편의성과 임직원 근무환경 개선 중점박종석(왼쪽에서 두 번째) LG이노텍 사장이 2일 LG서울역빌딩으로 본사를 이전한 후 첫 출근하는 직원들에게 입주 기념떡과 악수를 건네며 격려하고 있다. /사진제공=LG이노텍LG이노텍 본사 임직원 400여명이 새로 옮겨간 LG서울역빌딩 전경 /사진제공=LG이노텍[서울경제] LG이노텍이 2일 본사를 서울시 중구 한강대로 서울스퀘어빌딩에서 후암로 LG서울역빌딩으로 옮겼다고 밝혔다. 박종석 LG이노텍 사장은 이날 임원들과 함께 새 사옥으로 출근하는 직원들에게 입주 기념떡과 악수를 일일이 건네며 격려했다. LG서울역빌딩에서 새로운 출발을 힘차게 시작하자는 의미에서다. 새 본사에는 국내외 마케팅 담당자들과 경영기획, 인사 등 스탭 직원 400여 명이 상주하게 된다. LG이노텍은 고객 편의성과 임직원 근무환경 개선에 중점을 두고 사무 공간을 새로 마련했다. 우선 접근성이 좋은 1층에 고객 접견실을 둬 고객 편의성을 높였다. 3층 미팅룸과 강당에서는 참석규모에 따른 최적의 공간에서 미팅 및 행사 진행이 가능하도록 했다. 이와 함께 일할 때는 깊이 몰입하고 휴식할 때는 제대로 쉬자는 차원에서 직원들이 스트레스를 해소하고 건강한 몸과 마음을 유지할 수 있는 공간을 많이 구성했다. 회사 직원들은 이른 아침부터 저녁까지 피트니스센터와 건강관리실, 심리상담실을 이용할 수 있다. 아울러 LG이노텍은 ‘모성보호 휴게실’을 마련해 예비 엄마들이 마음 놓고 휴식을 취할 수 있도록 배려했다. 본사가 직장어린이집 설치의무 사업장은 아니지만 사내 어린이집을 운영할 예정이다.한편 LG이노텍은 1,600여 개 실내조명을 모두 LED로 교체해 업무 집중을 도우면서 에너지 절감이 가능한 친환경 사무공간으로 조성했다. /김현진기자 stari@sedaily.com[서울경제 바로가기]빨라진 \'대선시계\'... 이미 시작된 19대 대선 [바로가기]서울경제와 친해지는 가장 확실한 방법 [페이스북]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지서울경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이동건 조윤희 열애, 이동건 작년 \'볼륨을 높여요\' 출연분 보니···\'이때부터?\'\'말하는대로\' 허지웅 ""아버지에 도움 못 받고 좌절···집에 틀어박혀 울었다""류정한, 황인영과 결혼 자필편지로 발표···""소박한 희망 가지게 해 준 친구""\'피고인\' 오창석, ""당신이 차민호지?"" 드디어 엄기준과 전면전 시작\'블랙리스트\' 조윤선 ""책임 통감하지만, 직접 관여하지 않았다""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
15,삼성전자, 2017-03-0211:23,연합뉴스 ,"LG이노텍, 'LG서울역빌딩'으로 본사 이전",https://finance.naver.com/news/news_read.nhn?article_id=0009076322&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, \'LG서울역빌딩\'으로 본사 이전      기사입력2017-03-02 11:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) LG이노텍이 서울 중구 서울스퀘어빌딩에서 \'LG서울역빌딩\'으로 본사를 이전했다고 2일 전했다. 사진은 \'LG서울역빌딩\' 전경. 2017.3.2 [LG이노텍 제공=연합뉴스]     photo@yna.co.kr대박난 흥부가 즐겨찾는 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""음주운전 안 돼""…차 열쇠 주지 않자 분신한 아내\xa0배우 민욱, 암 투병 1년여만에 별세…4일 발인\xa0바이든의 큰며느리-둘째 아들 \'연인\'으로…바이든 ""행복하다""\xa0가난한 케냐 주민에게 조건없이 현금 주면 어떤 일 일어날까\xa0\'위안부 소녀상 입술 빨았다\' 인터넷 글ㆍ사진 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
16,삼성전자, 2017-03-0211:23,연합뉴스 ,"LG이노텍, 'LG서울역빌딩'으로 본사 이전",https://finance.naver.com/news/news_read.nhn?article_id=0009076321&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, \'LG서울역빌딩\'으로 본사 이전      기사입력2017-03-02 11:23기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) LG이노텍이 서울 중구 서울스퀘어빌딩에서 \'LG서울역빌딩\'으로 본사를 이전했다고 2일 전했다. 사진은 \'LG서울역빌딩\' 전경. 2017.3.2 [LG이노텍 제공=연합뉴스]     photo@yna.co.kr대박난 흥부가 즐겨찾는 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""음주운전 안 돼""…차 열쇠 주지 않자 분신한 아내\xa0배우 민욱, 암 투병 1년여만에 별세…4일 발인\xa0바이든의 큰며느리-둘째 아들 \'연인\'으로…바이든 ""행복하다""\xa0가난한 케냐 주민에게 조건없이 현금 주면 어떤 일 일어날까\xa0\'위안부 소녀상 입술 빨았다\' 인터넷 글ㆍ사진 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
17,삼성전자, 2017-03-0211:20,연합뉴스 ,"LG이노텍, 'LG서울역빌딩'에서 새출발",https://finance.naver.com/news/news_read.nhn?article_id=0009076306&office_id=001&mode=search&query=LG이노텍&page=1,"['       LG이노텍, \'LG서울역빌딩\'에서 새출발      기사입력2017-03-02 11:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글    (서울=연합뉴스) 박종석 LG이노텍 사장(가운데)이 2일 LG서울역빌딩으로 본사 이전 후 첫 출근하는 직원들에게 입주 기념떡을 나누어주고 있다. 2017.3.2 [LG이노텍 제공=연합뉴스]     photo@yna.co.kr대박난 흥부가 즐겨찾는 #흥(클릭!)연합뉴스 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.\xa0""음주운전 안 돼""…차 열쇠 주지 않자 분신한 아내\xa0배우 민욱, 암 투병 1년여만에 별세…4일 발인\xa0바이든의 큰며느리-둘째 아들 \'연인\'으로…바이든 ""행복하다""\xa0가난한 케냐 주민에게 조건없이 현금 주면 어떤 일 일어날까\xa0\'위안부 소녀상 입술 빨았다\' 인터넷 글ㆍ사진 논란좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
18,삼성전자, 2017-03-0211:20,아시아경제 ,"LG이노텍, LG서울역빌딩으로 본사 이전",https://finance.naver.com/news/news_read.nhn?article_id=0003943835&office_id=277&mode=search&query=LG이노텍&page=1,"['       LG이노텍, LG서울역빌딩으로 본사 이전      기사입력2017-03-02 11:20기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글박종석 LG이노텍 사장(사진 왼쪽에서 두 번째)이 2일 LG서울역빌딩으로 본사를 이전한 후 첫 출근하는 직원들에게 입주 기념떡과 악수를 건네며 격려하고 있다.[아시아경제 강희종 기자]LG이노텍(대표 박종석)은 본사를 서울시 중구 한강대로 서울스퀘어빌딩에서 후암로 LG서울역빌딩으로 이전했다고 2일 밝혔다.LG이노텍 새 본사에는 국내외 마케팅 담당자들과 경영기획, 인사 등 스탭 직원 400여 명이 상주한다.LG이노텍은 접근성이 좋은 1층에 고객 접견실을 둬 고객 편의성을 높였고 3층 미팅룸과 강당에서는 참석규모에 따른 최적의 공간에서 미팅 및 행사 진행이 가능하도록 했다.LG이노텍 관계자는 "" 직원들이 스트레스를 해소하고 건강한 몸과 마음을 유지할 수 있도록 많은 공간을 할애했다""며 ""회사 직원들은 이른 아침부터 저녁까지 피트니스센터와 건강관리실, 심리상담실을 이용할 수 있다""고 설명했다.모성보호 휴게실을 마련해 예비 엄마들이 휴식을 취할 수 있도록 배려했으며 사내에 어린이집도 운영할 예정이다.회사는 1600여 개 실내조명을 모두 LED로 교체해 업무 집중을 도우면서 에너지 절감이 가능한 친환경 사무공간으로 조성했다.한편, 이날 박종석 사장은 임원들과 함께 새 사옥으로 출근하는 직원들에게 입주 기념떡과 악수를 일일이 건네며 격려했다.강희종 기자 mindle@asiae.co.kr▶ 세상의 모든 재미 [티잼]▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]아시아경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[속보]박근혜 대면조사까지…검찰 전격[속보]급등하던 안희정, 충격적 지지율 나오자…[속보]""우병우 딱 걸렸다"" 통화기록 분석해보니…충격""큰일났다"" 대통령 바뀌면 엄청난 돈을…""다급해진 박근혜, 5~10일 사이 전격 하야""좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
19,삼성전자, 2017-03-0211:15,이데일리 ,"LG이노텍, 2일 `LG서울역빌딩`서 새출발",https://finance.naver.com/news/news_read.nhn?article_id=0003762324&office_id=018&mode=search&query=LG이노텍&page=1,"['       LG이노텍, 2일 `LG서울역빌딩`서 새출발      기사입력2017-03-02 11:15기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글- 본사 직원 400여명 친환경 오피스로 이동LG이노텍이 3월 2일부터 본사를 이전한 LG서울역빌딩 전경. [LG이노텍 제공][이데일리 양희동 기자] LG이노텍(011070)이 본사를 서울 중구 한강대로 ‘서울스퀘어빌딩’에서 후암로 ‘LG서울역빌딩’으로 옮겼다고 2일 밝혔다.박종석 사장은 LG서울역빌딩에서 새로운 출발을 힘차게 시작하자는 의미로 임원들과 함께 새 사옥으로 출근하는 직원들에게 입주 기념떡과 악수를 일일이 건네며 격려했다. LG이노텍 새 본사에는 국내외 마케팅 담당자들과 경영기획, 인사 등 임직원 400여 명이 상주한다. 또 고객 편의성과 임직원 근무환경 개선에 중점을 두고 사무 공간을 새로 마련했다.LG이노텍은 접근성이 좋은 1층에 고객 접견실을 둬 고객 편의성을 높였고 3층 미팅룸과 강당에서는 참석규모에 따른 최적의 공간에서 미팅 및 행사 진행이 가능하도록 했다. 이와 함께 회사는 직원들이 스트레스를 해소하고 건강한 몸과 마음을 유지할 수 있도록 많은 공간을 할애했다. 일할 때는 깊이 몰입하고 휴식을 취할 때는 제대로 쉬도록 하자는 취지에서다.LG이노텍 직원들은 이른 아침부터 저녁까지 피트니스센터와 건강관리실, 심리상담실을 이용할 수 있다. 또 ‘모성보호 휴게실’을 마련해 예비 엄마들이 마음 놓고 휴식을 취할 수 있도록 배려했고, 직장 어린이집 설치의무 사업장은 아니지만 사내에 어린이집을 운영할 예정이다.한편 LG이노텍은 1600여 개 실내조명을 모두 LED(발광다이오드)로 교체해 업무 집중을 도우면서 에너지 절감이 가능한 친환경 사무공간으로 조성했다.양희동 (eastsun@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞이데일리 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[체인지 코리아]반복 업무에 민생 눈밖…\'9 to 6 철밥통\' 깨야[리얼미터]차기 대선 경쟁력 격차 확대…문재인 45.1% vs 안희정 33.7%\'귀에 얼굴이 하나 더?\'…본인 닮은 귀 얼룩 지닌 강아지 \'눈길\'소셜데이팅 이용하는 男女, ""이상형과 딴판인 사람 만난다?""브라질 리우 카니발 퍼레이드, 화려한 삼바 여신들의 아름다운 자태좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
0,삼성전자, 2017-03-0208:45,아이뉴스24 ,"IT株, 대형주 내 순환매 이어질 전망",https://finance.naver.com/news/news_read.nhn?article_id=0000403263&office_id=031&mode=search&query=LG이노텍&page=2,"['       IT株, 대형주 내 순환매 이어질 전망      기사입력2017-03-02 08:45기사원문좋아요훈훈해요좋아요 평가하기공감좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0댓글[아이뉴스24 김다운기자] 미래에셋대우는 2일 IT 대형주 내 순환매가 나타나며 IT주의 추가 상승세가 나타날 것으로 전망했다.박원재, 도현우, 김철중 미래에셋대우 애널리스트는 ""IT 주가가 이미 상승했으나, 대안이 부족한 실정""이라며 ""IT 대형주 내에 종목들이 순차적으로 상승하는 순환매가 전망되며, 특히 모바일·부품 주에 관심을 가질 것""을 조언했다.공급이슈로 반도체 및 패널 가격 상승은 지속되며, 실적 호조세도 이어질 것이라는 전망이다. 단 공급 확대 가능성으로 인한 세트 업체 수익 구조 악화 가능성은 우려사항이며, 예상과 다른 환율 움직임도 변수라고 봤다.반도체는 D램 가격 상승폭 둔화 추세가 지속될 것으로 전망했다. 2분기 이후 메모리 업체들의 생산능력 증가가 메모리 공급 증가에 영향을 줄 것이라는 판단이다. 큰 폭의 가격하락은 없겠지만, 현재의 공급부족 상황은 일부 완화될 것으로 내다봤다.디스플레이는 프리미엄 TV 패널가격 상승세가 지속될 것으로 예상했다. 수익성 확보를 위해 55인치 이상 및 UHD TV 생산 비중을 지속 높일 것으로 판단되기 때문이다.더불어 폴더블(접을 수 있는) 기기 공개 시점에 관심을 갖고 향후 생산능력 확인이 필요하다고 분석했다.모바일·부품은 2016년 부진했던 스마트폰 관련 업체들의 2017년 신제품 출시가 기대되면서 수혜를 전망했다.미래에셋대우는 ""LG 전자의 G6, 삼성전자의 갤럭시 S8·폴더블, 애플의 아이폰8 등의 모델 출시를 주목할 필요가 있다""고 내다봤다.가전, TV, PC의 경우 수량 증가는 크지 않으나, 고가 제품 판매 확대는 긍정적이며, 반도체, 패널 등 원재료 가격 상승은 부담으로 진단했다.미래에셋대우는 IT 최선호주로 대형주 중에서는 LG디스플레이, LG전자, 삼성전기, LG이노텍, 한화테크윈을 추천했다. 중소형주는 SK머티리얼즈, 유진테크, 주성엔지니어링을 꼽았다./김다운기자 kdw@inews24.com▶프리미엄 뉴스서비스 아이뉴스24▶연예스포츠 조이뉴스24, 생생한 라이브캐스트[ⓒ 아이뉴스24 무단전재 및 재배포 금지]아이뉴스24 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[LOL]MVP, 이틀 전 패배 복수할까?[LOL]kt와 SKT, 모두가 기다리던 정상 결전 1차전1월 산업생산 1.0%↑…광공업·서비스 호조""트럼프 의회 연설 호평…여전히 정책 불확실성 높아""[MWC 2017] 퀄컴, 공정위 \'감탄고토\'...날선 비판좋아요0훈훈해요0슬퍼요0화나요0후속기사 원해요0기사제공 :']"
