일자,시가,고가,저가,종가,거래량,변화량
20201230,62300,63000,61900,62400,1740601,0.0
20201229,63600,63600,61600,62300,1839069,0.0016051364365971107
20201228,62200,63700,61700,62800,2282079,-0.007961783439490446
20201224,61800,62800,61200,61700,1271051,0.017828200972447326
20201223,60000,62000,59500,61400,1658263,0.004885993485342019
20201222,60600,60900,59800,59800,1645392,0.026755852842809364
20201221,62200,62200,60500,61300,1446522,-0.024469820554649267
20201218,62000,62600,61600,62200,1330698,-0.014469453376205787
20201217,62600,62700,61700,62000,1326705,0.0032258064516129032
20201216,62000,63400,62000,62500,1363821,-0.008
20201215,62700,63500,61500,62000,2348952,0.008064516129032258
20201214,63600,64300,62500,63200,1769327,-0.0189873417721519
20201211,63500,64400,63400,63700,1614527,-0.007849293563579277
20201210,63100,64700,62700,63800,3179894,-0.001567398119122257
20201209,63100,64400,63100,63700,1984241,0.0015698587127158557
20201208,64000,64100,62800,63100,2890452,0.009508716323296355
20201207,64700,65000,63000,64600,3382871,-0.02321981424148607
20201204,65000,66600,64300,65400,3866516,-0.012232415902140673
20201203,60800,64800,60000,64700,4152306,0.010819165378670788
20201202,60000,61000,59400,60800,2964672,0.06414473684210527
20201201,58700,60000,58100,59800,1822248,0.016722408026755852
20201130,58700,60400,57800,57800,3810442,0.03460207612456748
20201127,58200,59100,58000,58700,1223715,-0.015332197614991482
20201126,58500,58800,58000,58400,1742667,0.005136986301369863
20201125,59800,60300,58300,59000,1948846,-0.010169491525423728
20201124,59700,59900,58700,59800,2044604,-0.013377926421404682
20201123,57600,59700,57500,59300,2066011,0.008431703204047217
20201120,58100,58400,57700,58100,1894950,0.020654044750430294
20201119,58800,59400,57800,58800,1742288,-0.011904761904761904
20201118,58600,59200,57400,58200,2360865,0.010309278350515464
20201117,58900,60800,58200,58500,3227550,-0.005128205128205128
20201116,59700,60200,58100,59700,3356021,-0.020100502512562814
20201113,59000,61800,58800,59200,3972078,0.008445945945945946
20201112,58600,60100,57200,59000,4630753,0.003389830508474576
20201111,54500,58700,54500,58100,4438993,0.01549053356282272
20201110,52900,54700,52000,54500,3155193,0.06605504587155964
20201109,52200,53000,51900,52300,1662698,0.04206500956022945
20201106,52100,53600,51300,51600,2214532,0.013565891472868217
20201105,52200,52500,51400,52200,2424158,-0.011494252873563218
20201104,51500,53000,51000,51500,2941439,0.013592233009708738
20201103,51800,52400,50800,51000,1913867,0.00980392156862745
20201102,50700,52200,50600,51500,1651148,-0.009708737864077669
20201030,52400,52600,50400,50500,2559004,0.019801980198019802
20201029,52800,53600,51700,53000,3225860,-0.04716981132075472
20201028,52600,53900,51500,53800,3567700,-0.01486988847583643
20201027,50600,53000,49600,52900,9347585,0.017013232514177693
20201026,45950,48350,45400,47950,3113034,0.1032325338894682
20201023,45250,46650,45250,46250,1851587,0.036756756756756756
20201022,44900,45450,44300,45200,1650240,0.023230088495575223
20201021,46550,46750,45050,45450,2311018,-0.005500550055005501
20201020,43150,47150,43150,46850,4399855,-0.029882604055496264
20201019,47000,47750,46600,46700,1536628,0.0032119914346895075
20201016,49000,49000,46550,47150,2521703,-0.009544008483563097
20201015,48700,49600,48500,48900,1242544,-0.03578732106339468
20201014,50400,50800,48900,49150,1954410,-0.00508646998982706
20201013,49800,50500,48400,50300,2299747,-0.02286282306163022
20201012,50000,50600,49650,49700,2479740,0.012072434607645875
20201008,51000,51500,50000,50900,2672889,-0.023575638506876228
20201007,49850,50700,49200,50300,2181955,0.011928429423459244
20201006,51300,51400,49950,50600,3120855,-0.005928853754940711
20201005,47450,50500,47450,50500,4185612,0.0019801980198019802
20200929,46500,46900,45750,46900,1721133,0.0767590618336887
20200928,44500,45950,44200,45500,1378684,0.03076923076923077
20200925,44950,45100,43200,44000,1776722,0.03409090909090909
20200924,44950,45300,44250,44550,1801827,-0.012345679012345678
20200923,47050,47100,44750,46000,2303855,-0.03152173913043478
20200922,47950,48200,46000,46300,2512697,-0.0064794816414686825
20200921,47500,50000,47500,48450,3041594,-0.04437564499484004
20200918,48450,48800,47300,47800,2291761,0.013598326359832637
20200917,47200,50200,47000,48500,6283484,-0.01443298969072165
20200916,44550,47300,44000,46750,4289868,0.0374331550802139
20200915,44750,45200,44400,44650,2173691,0.04703247480403135
20200914,42700,44400,42700,44400,2473674,0.00563063063063063
20200911,41900,42600,41650,42300,784409,0.04964539007092199
20200910,42500,42550,42000,42150,1182951,0.0035587188612099642
20200909,42150,42800,41900,42100,1352778,0.0011876484560570072
20200908,42500,42900,42200,42300,1018948,-0.004728132387706856
20200907,41950,42450,41600,42300,875590,0.0
20200904,41300,42400,41250,42150,1510688,0.0035587188612099642
20200903,42250,42800,42050,42700,1405908,-0.01288056206088993
20200902,43050,43150,41800,42200,1776692,0.011848341232227487
20200901,42500,43450,42450,43150,1787286,-0.0220162224797219
20200831,43350,44300,42450,42450,2765135,0.016489988221436984
20200828,42300,44050,42100,42750,2038560,-0.007017543859649123
20200827,43400,43500,42050,42200,1517260,0.013033175355450236
20200826,42900,43500,42250,43200,1613088,-0.023148148148148147
20200825,42200,44700,42200,43000,2755909,0.004651162790697674
20200824,40800,41600,40100,41550,1804120,0.03489771359807461
20200821,40800,41500,40100,40750,1815543,0.0196319018404908
20200820,41850,43150,39850,40250,2611942,0.012422360248447204
20200819,42200,43250,41950,42300,2489110,-0.04846335697399527
20200818,44350,44600,41850,42700,1896768,-0.00936768149882904
20200814,44950,45100,43100,44400,1557534,-0.038288288288288286
20200813,45750,46200,44000,44900,2245671,-0.011135857461024499
20200812,46050,46600,44900,45250,2734266,-0.0077348066298342545
20200811,47000,47700,45200,47200,3721633,-0.0413135593220339
20200810,42200,47500,42200,46350,6774254,0.018338727076591153
20200807,42450,43200,41650,42250,2249386,0.0970414201183432
20200806,41450,42800,41200,42150,2504981,0.002372479240806643
20200805,41150,41500,40600,41100,1501565,0.025547445255474453
20200804,40100,41300,40050,41150,1998358,-0.001215066828675577
20200803,40250,40300,38900,39700,1823829,0.036523929471032744
20200731,40500,41000,39700,40400,1812196,-0.017326732673267328
20200730,40300,41350,40000,40700,2577431,-0.007371007371007371
20200729,37700,39750,37300,39650,3410420,0.02648171500630517
20200728,37750,37900,37200,37700,1698056,0.05172413793103448
20200727,37250,37950,36550,37700,2159629,0.0
20200724,36150,37850,35900,36900,2719769,0.02168021680216802
20200723,35800,37100,35200,36700,2882165,0.005449591280653951
