일자,시가,고가,저가,종가,거래량,변화량
20201230,20896,21090,20664,21090,1513748,0.0
20201229,20819,21168,20509,20858,1555962,0.01112283056860677
20201228,20547,20625,20160,20431,1828094,0.02089961333268073
20201224,20547,21207,20509,20858,2193448,-0.020471761434461597
20201223,20043,20509,19966,20392,1374971,0.022852098862298942
20201222,20431,20470,20160,20160,1823251,0.011507936507936509
20201221,20935,20935,20392,20703,1474367,-0.026228082886538183
20201218,20819,21129,20547,20935,1614162,-0.011081920229281108
20201217,21207,21245,20625,20935,2124803,0.0
20201216,21439,21594,21245,21284,1252267,-0.01639729374177786
20201215,21168,21517,20819,21245,2279806,0.0018357260531889857
20201214,21788,21827,21090,21245,3658795,0.0
20201211,22098,22719,21788,22021,5883016,-0.03523908995958403
20201210,21633,21982,21245,21943,7095907,0.0035546643576539216
20201209,21090,21633,20547,21517,7615934,0.019798299019380024
20201208,20005,21013,19811,20703,5394196,0.03931797324059315
20201207,20237,20237,19539,20005,2345738,0.034891277180704824
20201204,20198,20664,20198,20276,2859631,-0.013365555336358257
20201203,20160,20470,19772,20198,3295918,0.003861768491929894
20201202,21013,21013,19811,20043,6416804,0.007733373247517837
20201201,20121,22021,19694,20431,15560039,-0.018990749351475697
20201130,19733,20315,19462,19772,4091311,0.03332996156180457
20201127,19733,19966,19578,19656,2732438,0.005901505901505902
20201126,19617,19694,19229,19617,2180385,0.0019880715705765406
20201125,19966,20276,19074,19772,5993009,-0.007839368804369817
20201124,19152,19694,19074,19501,6070113,0.013896723244961797
20201123,18299,18919,18027,18764,3593794,0.039277339586442125
20201120,17834,18919,17678,18415,5926709,0.018951941352158566
20201119,18299,18454,17601,17989,6076332,0.023681138473511592
20201118,18609,19462,17911,18531,8205885,-0.029248286654794668
20201117,21207,22486,18803,19035,29343022,-0.026477541371158392
20201116,18764,23378,18764,20896,74509096,-0.08906010719754977
20201113,19384,20315,18570,18570,9890614,0.125255788906839
20201112,19539,19811,18725,19074,7048416,-0.026423403586033345
20201111,19307,20121,18997,19927,12939812,-0.04280624278616952
20201110,19423,20896,18609,18803,18803992,0.05977769504866245
20201109,16283,17058,16205,16903,5125236,0.11240608176063421
20201106,16244,16399,16011,16128,1898477,0.0480530753968254
20201105,15740,15934,15701,15895,1169872,0.014658697703680402
20201104,16205,16205,15585,15701,1497490,0.012355900898031973
20201103,15624,16050,15624,16011,943182,-0.019361688838923242
20201102,15469,15740,15391,15585,995166,0.027333974975938403
20201030,15856,15895,15430,15469,1250837,0.00749886870515224
20201029,15701,15973,15507,15740,1678490,-0.01721728081321474
20201028,15973,16205,15701,16128,1026033,-0.024057539682539684
20201027,16360,16438,15934,16089,1602797,0.002424016408726459
20201026,16438,16670,16128,16593,1656051,-0.030374254203579823
20201023,16554,16709,16322,16399,1437052,0.011829989633514238
20201022,16322,16438,16050,16283,1326700,0.007123994349935515
20201021,16050,16515,15856,16283,2511829,0.0
20201020,15701,15895,15546,15856,949896,0.02692986881937437
20201019,15779,16089,15469,15934,1352957,-0.004895192669762772
20201016,16050,16050,15701,15779,1063705,0.009823182711198428
20201015,15895,16205,15856,16050,1736304,-0.016884735202492212
20201014,15662,16011,15585,15895,1687204,0.009751494180559924
20201013,16166,16166,15430,15856,2550228,0.0024596367305751766
20201012,15430,16205,15430,16011,4863798,-0.009680844419461621
20201008,15585,15624,15236,15314,2323815,0.045513908841582865
20201007,15158,15352,14965,15314,1791908,0.0
20201006,14965,15507,14965,15352,4122388,-0.0024752475247524753
20201005,14693,15042,14616,14965,1872158,0.025860340795188775
20200929,14848,14848,14577,14616,922389,0.023877941981390257
20200928,14383,14654,14344,14577,966495,0.002675447622967689
20200925,14034,14422,14034,14228,895129,0.02452909755411864
20200924,14267,14306,13957,13957,1234760,0.0194167801103389
20200923,14422,14616,14267,14383,1071051,-0.029618299381213933
20200922,14422,14499,14267,14267,1277582,0.008130651153010444
20200921,14577,14848,14577,14616,1060962,-0.023877941981390257
20200918,14654,14693,14461,14577,1085793,0.002675447622967689
20200917,14887,15236,14654,14654,1665379,-0.005254538010099632
20200916,14926,15042,14732,14887,1827006,-0.015651239336333715
20200915,14616,14926,14499,14848,2734410,0.002626616379310345
20200914,14344,14538,14228,14461,1374483,0.026761634741719106
20200911,14228,14306,14034,14189,885572,0.019169779406582564
20200910,14306,14383,14228,14383,1168028,-0.013488145727595078
20200909,14461,14499,14267,14267,1336197,0.008130651153010444
20200908,14499,14577,14344,14538,1345846,-0.01864080341174852
20200907,14461,14616,14267,14499,1779499,0.0026898406786674944
20200904,14034,14654,13995,14422,2084703,0.005339065316876994
20200903,14499,14577,14267,14344,1841239,0.005437813720022309
20200902,13957,14267,13879,14228,1617605,0.008152937868990722
20200901,13802,14073,13763,13918,1103462,0.02227331513148441
20200831,13840,14034,13685,13685,1401275,0.017025940811107053
20200828,13918,14034,13724,13802,1288063,-0.00847703231415737
20200827,13879,13918,13646,13763,1111225,0.0028336845164571678
20200826,14228,14267,13802,13957,1362809,-0.013899835208139285
20200825,14267,14461,14034,14112,1366044,-0.010983560090702948
20200824,13685,13918,13414,13763,1318134,0.0253578434934244
20200821,13608,13995,13608,13879,1068162,-0.008357950861013042
20200820,14112,14150,13608,13608,2206150,0.019914756025867137
20200819,13957,14422,13957,14267,1589697,-0.04619050956753347
20200818,14616,14693,14034,14150,3203963,0.008268551236749116
20200814,15391,15391,14732,15120,2161608,-0.06415343915343916
20200813,15391,15585,15275,15275,4559089,-0.010147299509001636
20200812,14926,15585,14771,15158,8913015,0.007718696397941681
20200811,15003,15158,14616,14654,3632851,0.03439333970247031
20200810,14732,14810,14228,14538,3821098,0.007979089283257669
20200807,15895,16244,14616,14810,15844472,-0.01836596893990547
20200806,13491,14112,13453,14034,5637601,0.0552942853071113
20200805,13491,13569,13259,13375,1410989,0.049271028037383174
20200804,13259,13491,13220,13453,1176523,-0.005797963279565896
20200803,13453,13453,13181,13297,1738510,0.011731969617206888
20200731,13491,13569,13259,13491,1733960,-0.014379957008375955
20200730,13569,13685,13414,13491,1859030,0.0
20200729,13530,13995,13297,13569,4289436,-0.00574839708158302
20200728,13685,15042,13414,13879,5418736,-0.022335903163052093
20200727,13065,13802,13065,13646,3293141,0.017074600615565
20200724,14461,14461,14034,14267,820389,-0.043527020396719705
20200723,14810,14887,14267,14422,1328994,-0.01074746914436278
20200722,15042,15042,14538,14810,1480733,-0.026198514517218097
20200721,14150,15120,14112,15081,3701663,-0.017969630661096744
20200720,14034,14073,13646,13995,897966,0.07759914255091103
20200717,14073,14112,13763,14034,832890,-0.0027789653698161608
20200716,14112,14267,13802,14112,2300332,-0.0055272108843537416
20200715,13608,13646,13297,13569,1397443,0.04001768737563564
20200714,13142,13336,13065,13181,767065,0.0294363098399211
20200713,13181,13181,12949,13065,766407,0.008878683505549177
20200710,13375,13414,12832,12910,1037508,0.012006196746707979
20200709,13026,13297,12949,13297,972190,-0.02910430924268632
20200708,13104,13259,12949,13026,1362072,0.020804544756640564
20200707,13879,13879,13336,13336,1517326,-0.023245350929814036
20200706,13763,13763,13491,13763,818899,-0.031025212526338733
20200703,13957,13995,13685,13802,711322,-0.0028256774380524563
20200702,13724,13918,13724,13763,523526,0.0028336845164571678
20200701,13724,13840,13569,13685,623031,0.0056996711728169525
20200630,13879,13957,13375,13453,1378688,0.017245224113580614
20200629,13375,13724,13375,13530,797297,-0.005691056910569106
20200626,13724,13879,13685,13840,704995,-0.022398843930635837
20200625,13685,13802,13608,13646,1041061,0.014216620255019786
20200624,14150,14228,13724,13995,1930870,-0.02493747767059664
20200623,14810,14810,14344,14344,1343332,-0.024330730619074176
20200622,14926,14926,14732,14732,752269,-0.02633722508824328
20200619,15081,15081,14732,15081,856401,-0.023141701478681786
20200618,14926,15197,14732,14965,755779,0.007751419979953224
20200617,15120,15275,14848,14926,823177,0.0026128902586091385
20200616,14887,15352,14887,15314,870917,-0.025336293587566932
20200615,15469,15469,14616,14732,1311311,0.03950583763236492
20200612,14848,15469,14810,15352,1765215,-0.040385617509119336
20200611,16050,16050,15546,15856,2086872,-0.031786074672048435
20200610,16205,16205,15701,16050,1440026,-0.012087227414330218
20200609,16438,16515,16089,16360,1770592,-0.018948655256723717
20200608,16709,16748,16011,16050,2366521,0.019314641744548288
20200605,15934,17523,15934,15973,7552462,0.004820634821260878
20200604,15108,15626,14265,14848,3648385,0.0757677801724138
20200603,13746,14556,13746,14492,3549822,0.02456527739442451
20200602,13616,13876,13519,13681,1373059,0.059279292449382355
20200601,13422,13649,13260,13519,1139791,0.011983134847252016
20200529,13811,13811,13357,13422,1361902,0.007226940843391447
20200528,13940,14265,13584,13876,3166883,-0.032718362640530414
20200527,13843,13876,13325,13584,3409841,0.02149587750294464
20200526,12709,13162,12676,13130,2295923,0.03457730388423458
20200525,12806,12806,12384,12546,878850,0.04654870078112546
20200522,13033,13065,12579,12709,1217839,-0.012825556692107954
20200521,12935,13195,12773,13033,2526004,-0.024859970843244074
20200520,12319,12871,12222,12709,1486271,0.025493744590447714
20200519,13098,13098,12352,12644,4285639,0.005140778234735843
20200518,11736,11801,11444,11703,733920,0.08040673331624369
20200515,12125,12125,11703,11801,1008564,-0.008304380984662317
20200514,11347,12255,11152,12255,1839940,-0.03704610363117095
20200513,11801,12028,11509,11801,1111367,0.03847131599017033
20200512,11995,12125,11833,11866,1293534,-0.00547783583347379
20200511,12449,12449,12157,12222,894652,-0.029127802323678613
20200508,12579,12611,12417,12449,861938,-0.018234396337055186
20200507,12157,13033,12125,12417,2448966,0.0025771120238382863
20200506,12319,12514,11995,12157,1492011,0.021386855309698118
20200504,12190,12611,12125,12384,1404498,-0.018330103359173126
20200429,12903,12935,12806,12838,1195736,-0.03536376382614114
20200428,12935,12968,12676,12773,1183182,0.005088859312612542
20200427,13454,13551,12838,12903,2479832,-0.010075176315585523
20200424,13033,13130,12676,12838,2424059,0.005063093939866023
20200423,12903,13065,12644,12806,1799306,0.002498828674059035
20200422,12546,12871,12449,12482,2252530,0.025957378625220316
20200421,11801,12773,11509,12417,3995839,0.005234758798421519
20200420,13876,14167,12319,12676,6811234,-0.020432313032502366
20200417,12903,14686,12871,13551,10793150,-0.06457088037783189
20200416,12709,13065,12352,12709,1268180,0.06625226217641042
20200414,12611,12773,12449,12709,1093672,0.0
20200413,13195,13195,12644,12676,1407900,0.0026033449037551276
20200410,13130,13422,12968,13195,1814721,-0.039333080712391055
20200409,12644,13162,12514,12935,2675324,0.020100502512562814
20200408,12417,12579,12125,12384,1552064,0.044492894056847546
20200407,12611,12709,12222,12417,2383781,-0.0026576467745832327
20200406,12093,12157,11606,12125,2222663,0.024082474226804124
20200403,12319,12514,11995,12093,1199424,0.0026461589349210286
20200402,12125,12741,11606,12319,1945272,-0.018345644938712557
20200401,11930,14362,11671,12222,5527052,0.007936507936507936
20200331,12417,12514,12028,12125,1312182,0.008
20200330,11671,12255,11379,12125,1470195,0.0
20200327,12838,13033,11736,12287,2633752,-0.013184666720924554
20200326,11995,13098,11347,11898,4960871,0.032694570516053116
20200325,10698,11736,10698,11250,4564606,0.0576
20200324,9499,9855,9402,9726,2680025,0.1566933991363356
20200323,9013,10147,8786,9272,3347088,0.04896462467644521
20200320,8818,10601,8299,9888,7782231,-0.06229773462783172
20200319,11574,11736,8332,8818,5231313,0.12134270809707416
20200318,12838,13000,11606,11736,1426430,-0.24863667348329924
20200317,12125,13616,12125,12838,1306014,-0.08583891571895934
20200316,13714,14070,12903,13033,1077330,-0.014962019488989488
20200313,12514,13714,12482,13357,1799050,-0.024256943924533952
20200312,14686,14686,13940,14070,1355702,-0.05067519545131485
20200311,15335,15529,14654,14751,1121555,-0.04616636160260321
20200310,14848,15432,14816,15270,1216109,-0.03398821218074656
20200309,15367,15788,14589,15172,1172883,0.006459267070920116
20200306,15886,15918,15237,15432,1520202,-0.016848107827890098
20200305,15788,16567,15659,16275,2216940,-0.051797235023041475
20200304,14459,15788,14330,15562,1459603,0.045816733067729085
20200303,14654,15010,14459,14524,1010651,0.07146791517488295
20200302,14265,14654,13940,14459,992603,0.004495469949512414
20200228,14751,14751,14265,14459,1118328,0.0
20200227,14719,15367,14492,14881,1045609,-0.028358309253410388
20200226,14200,15788,14070,14881,2915823,0.0
20200225,14265,14686,14070,14556,1289061,0.022327562517175048
20200224,14783,14816,14297,14330,1633736,0.015771109560362876
20200221,15237,15497,15075,15270,727771,-0.06155861165684348
20200220,15853,16015,15335,15335,959631,-0.004238669709814151
20200219,16113,16113,15562,15691,681276,-0.02268816519023644
20200218,16372,16372,15821,15853,891527,-0.010218886015265249
20200217,16567,16631,16275,16404,462173,-0.033589368446720315
20200214,16891,16956,16599,16631,425300,-0.013649209307918946
20200213,16923,17215,16794,16891,744099,-0.015392812740512699
20200212,16826,17215,16696,16923,566748,-0.0018909176859894818
20200211,17053,17247,16534,16923,821740,0.0
20200210,17507,17507,16858,17053,754365,-0.00762329208936844
20200207,17604,18026,17247,17442,796200,-0.022302488246760694
20200206,16858,17799,16858,17507,1240187,-0.003712800594048095
20200205,17053,17053,16372,16858,964355,0.03849804247241666
20200204,15724,17280,15432,16696,1956707,0.009702922855773838
20200203,15659,16015,15010,15659,846169,0.06622389680056198
20200131,15432,15788,15335,15335,620869,0.021128138245842844
20200130,15464,15594,15302,15432,445228,-0.00628564022809746
20200129,15464,15756,15302,15464,618201,-0.0020693222969477496
20200128,15140,15756,14783,15367,1668337,0.006312227500488059
20200123,16988,17053,16210,16469,757735,-0.06691359523954095
20200122,17020,17215,16826,17183,365562,-0.041552697433509866
20200121,17410,17539,16761,16956,590717,0.01338759141306912
20200120,17734,17993,17377,17410,368095,-0.02607696726019529
20200117,17831,17993,17669,17766,334990,-0.020038275357424293
20200116,17572,17928,17410,17831,348287,-0.0036453367730357243
20200115,17539,17701,17377,17572,303515,0.014739358069656271
20200114,17572,17896,17442,17604,500234,-0.0018177686889343332
20200113,17961,18090,17507,17701,366016,-0.005479916388904582
20200110,17734,17896,17539,17701,269328,0.0
20200109,17280,17799,17280,17799,614807,-0.0055059272992864765
20200108,17150,17312,16826,17053,676198,0.04374596845129889
20200107,17183,17604,17118,17410,388103,-0.020505456634118322
20200106,17410,17572,16858,17183,690224,0.013210731536984228
20200103,18155,18252,17669,17701,572272,-0.02926388339641828
20200102,18479,18512,17993,18058,303459,-0.019769631188392957
20191230,18642,18706,18350,18479,428087,-0.022782618107040423
20191227,17863,18447,17669,18350,470749,0.0070299727520435965
20191226,17896,18285,17896,18090,352610,0.014372581536760642
20191224,18901,19322,17993,18155,1066768,-0.0035802809143486644
20191223,18026,19258,17636,18868,1847155,-0.03778884884460462
20191220,17993,18220,17669,18026,370844,0.046710307333851106
20191219,18188,18188,17799,17993,248090,0.0018340465736675373
20191218,18090,18220,17896,17993,346523,0.0
20191217,17734,18188,17734,18058,604416,-0.003599512681360062
20191216,17636,17993,17507,17831,452958,0.01273063765352476
20191213,17507,17799,17410,17734,636781,0.005469719183489342
20191212,17442,17572,17377,17442,687297,0.016741199403738104
20191211,17183,17442,17118,17280,446755,0.009375
20191210,16891,17442,16826,17280,560605,0.0
20191209,16826,17053,16696,16956,457633,0.01910828025477707
20191206,16015,16891,15951,16794,812762,0.00964630225080386
20191205,15724,16113,15724,15918,330930,0.05503203920090464
20191204,15626,15821,15432,15724,365811,0.01233782752480285
20191203,15853,15918,15626,15853,368018,-0.008137261086229735
20191202,16178,16210,15659,16048,415979,-0.012151046859421736
20191129,16534,16567,15983,16048,456454,0.0
20191128,16307,16567,16210,16469,293642,-0.025563179306575992
20191127,16696,16696,16437,16437,139690,0.0019468272799172599
20191126,16534,16696,16340,16567,416775,-0.007846924609162793
20191125,16404,16631,16145,16534,346558,0.0019958872626103788
20191122,16145,16307,16015,16145,290840,0.024094146794673272
20191121,16469,16469,15853,16145,506556,0.0
20191120,16891,16956,16404,16437,461304,-0.017764798929244995
20191119,16923,17215,16858,17053,231521,-0.03612267636193045
20191118,17410,17410,16826,17053,444159,0.0
20191115,16696,17604,16696,17507,686734,-0.025932484149197466
20191114,17053,17085,16567,16664,513588,0.05058809409505521
20191113,16858,17085,16794,16988,508185,-0.019072286319755122
20191112,17118,17247,16826,17150,342884,-0.00944606413994169
20191111,17410,17442,17085,17118,342277,0.0018693772636990303
20191108,17474,17701,17377,17474,369670,-0.02037312578688337
20191107,17020,17604,16956,17474,760127,0.0
20191106,17053,17215,16923,16988,387529,0.028608429479632682
20191105,16794,17377,16794,17020,832827,-0.0018801410105757932
20191104,16210,16858,16210,16794,672569,0.013457187090627605
20191101,16145,16404,16080,16210,248442,0.03602714373843307
20191031,15886,16340,15821,16145,417655,0.004026014245896562
20191030,16210,16210,15788,15853,368161,0.018419226644799093
20191029,16469,16469,16080,16080,311377,-0.014116915422885573
20191028,16080,16340,16048,16275,304527,-0.011981566820276499
20191025,15983,16145,15886,16015,240766,0.016234779893849517
20191024,15886,16275,15756,16178,340638,-0.010075411052045988
20191023,16567,16567,15983,15983,514695,0.012200462991928925
20191022,16534,16729,16275,16567,638716,-0.03525079978270055
20191021,16210,16534,16178,16502,381943,0.003938916494970307
20191018,16502,16664,16145,16145,528040,0.02211210901207804
20191017,16178,16502,16113,16469,614129,-0.01967332564211549
20191016,16145,16437,15983,16178,959657,0.017987390283100507
20191015,15983,16015,15691,15788,417362,0.02470230554851786
20191014,15172,15951,15140,15886,1109046,-0.00616895379579504
20191011,14913,15205,14913,15043,241160,0.0560393538522901
20191010,15043,15108,14751,14881,389810,0.010886365163631477
20191008,14783,15172,14751,15140,325526,-0.017107001321003963
20191007,14816,14913,14589,14848,360259,0.01966594827586207
20191004,14848,14978,14719,14783,267479,0.0043969424338767505
20191002,15108,15205,14848,14881,348555,-0.0065855789261474364
20191001,14783,15270,14751,15205,365477,-0.021308780006576784
20190930,14816,15010,14783,14848,260724,0.02404364224137931
20190927,14913,15043,14686,14946,322423,-0.006556938311253847
20190926,15302,15399,14492,14848,557496,0.0066002155172413795
20190925,15432,15497,15043,15075,406820,-0.015058043117744611
20190924,15270,15497,15270,15497,299305,-0.0272310769826418
20190923,15399,15399,15172,15270,330225,0.014865749836280287
20190920,15432,15464,15237,15399,485236,-0.008377167348529125
20190919,15626,15951,15432,15497,476193,-0.006323804607343357
20190918,15691,15821,15497,15756,452654,-0.01643818227976644
20190917,15432,15626,15270,15529,417841,0.014617811835919892
20190916,15237,15724,14946,15626,812563,-0.006207602713426341
20190911,14913,15594,14881,15497,1362509,0.00832419177905401
20190910,14621,14978,14556,14848,528526,0.04370959051724138
20190909,14621,14751,14589,14621,251395,0.015525613843102387
20190906,14848,14848,14524,14686,435670,-0.00442598393027373
20190905,14492,14783,14459,14589,602367,0.0066488450202207144
20190904,14265,14524,14265,14492,264863,0.006693348054098813
20190903,14459,14589,14362,14394,329510,0.0068083923857162705
20190902,14362,14556,14362,14459,381262,-0.004495469949512414
20190830,14265,14492,14135,14394,614120,0.004515770459913853
20190829,14362,14427,14103,14135,423985,0.01832331093031482
20190828,14070,14330,14070,14265,373037,-0.009113214160532773
20190827,14394,14556,14200,14200,579159,0.004577464788732394
20190826,14621,14621,14297,14330,383963,-0.009071877180739707
20190823,14848,14946,14621,14816,223561,-0.032802375809935204
20190822,15108,15108,14913,14946,297816,-0.008697979392479594
20190821,14946,15205,14881,15075,292810,-0.00855721393034826
20190820,14751,15108,14719,14946,421567,0.008631071858691289
20190819,14751,14946,14621,14816,374622,0.008774298056155507
20190816,14427,14946,14070,14816,702052,0.0
20190814,15108,15205,14816,14848,507272,-0.0021551724137931034
20190813,15172,15302,14978,15043,380316,-0.012962839859070664
20190812,15399,15562,15140,15335,311614,-0.019041408542549723
20190809,15594,15691,15399,15529,498336,-0.012492755489728894
20190808,15108,15594,15010,15302,703551,0.01483466213566854
20190807,15302,15691,14978,15010,823510,0.019453697534976683
20190806,15367,16178,14719,15626,1497259,-0.03942147702547037
20190805,16502,16567,15756,16015,641816,-0.024289728379644084
20190802,16534,16729,16242,16696,424221,-0.0407882127455678
20190801,16664,16664,16275,16631,392088,0.0039083638987433104
20190731,16826,16891,15821,16567,1632181,0.003863101346049375
20190730,16794,17053,16534,16891,440191,-0.019181812799715824
20190729,17247,17474,16534,16891,787072,0.0
20190726,17572,17831,17215,17410,581319,-0.02981045376220563
20190725,18155,18188,17701,17766,503812,-0.020038275357424293
20190724,18252,18415,18123,18252,233786,-0.026627218934911243
20190723,18188,18350,18155,18252,295853,0.0
20190722,18252,18382,18188,18252,261087,0.0
20190719,18350,18512,18220,18512,191047,-0.014044943820224719
20190718,18317,18544,18090,18220,314290,0.016026344676180023
20190717,18577,18706,18350,18512,170929,-0.015773552290406223
20190716,18382,18674,18285,18642,226595,-0.00697350069735007
20190715,18544,18642,18188,18382,269482,0.014144271570014143
20190712,18479,18739,18415,18544,269344,-0.008735979292493529
20190711,18252,18609,18252,18447,329417,0.005258307583888979
20190710,18252,18512,18058,18415,621839,0.0017377138202552267
20190709,18415,18642,18252,18512,393268,-0.005239844425237684
20190708,18512,19128,18026,18706,711577,-0.010371003955949962
20190705,18642,18804,18577,18739,218637,-0.001761033139441806
20190704,18739,18868,18447,18674,333717,0.0034807754096604906
20190703,19128,19160,18771,18804,261270,-0.006913422676026377
20190702,18868,19095,18739,18998,313513,-0.010211601221181177
20190701,18804,18966,18674,18804,408408,0.010316953839608595
20190628,18998,19128,18674,18771,621975,0.001758031005274093
20190627,19063,19160,18966,19063,534470,-0.015317631012957036
20190626,19225,19355,18966,19128,425932,-0.0033981597657883732
20190625,19517,19679,19193,19387,977057,-0.013359467684530871
20190624,19776,19841,19258,19647,716146,-0.013233572555606454
20190621,20295,20295,19517,19776,1434880,-0.006523058252427184
20190620,20360,20425,20198,20295,348121,-0.02557280118255728
20190619,20360,20457,20165,20360,398777,-0.0031925343811394892
20190618,20425,20522,20230,20327,413558,0.0016234564864465982
20190617,21008,21041,20263,20425,457975,-0.004798041615667075
20190614,20716,21041,20554,21008,631831,-0.027751332825590252
20190613,20911,21041,20652,20814,318201,0.009320649562794273
20190612,21041,21106,20716,20846,434957,-0.001535066679458889
20190611,20943,21106,20846,21041,269732,-0.009267620360249038
20190610,21138,21365,20814,21073,252102,-0.0015185308214302662
20190607,20619,21332,20392,21073,482968,0.0
20190605,21041,21106,20781,20814,334286,0.012443547612184106
20190604,20554,20911,20554,20716,246558,0.0047306429812705155
20190603,20522,20652,20295,20554,323999,0.0078816775323538
20190531,20457,20846,20392,20457,332565,0.004741653223835362
20190530,20652,20652,20165,20457,315029,0.0
20190529,20943,21073,20263,20554,315399,-0.004719276053322954
20190528,20619,20976,20619,20716,323570,-0.007820042479243098
20190527,20522,20814,20295,20619,228357,0.004704398855424608
20190524,19938,20781,19938,20652,615456,-0.0015979081929110982
20190523,19776,19971,19679,19906,427183,0.03747613784788506
20190522,20425,20522,19874,19906,611203,0.0
