일자,시가,고가,저가,종가,거래량,변화량
20140418,264000,269000,263000,268000,204614,0.022388059701492536
20140417,261500,265000,261500,262500,90175,0.02095238095238095
20140416,262000,264000,261000,261500,117935,0.0038240917782026767
20140415,263000,264500,261000,261000,128038,0.0019157088122605363
20140414,265500,266000,261000,261000,245058,0.0
20140411,266000,270000,265000,267000,212958,-0.02247191011235955
20140410,272500,272500,265000,270000,207506,-0.011111111111111112
20140409,272000,272500,268500,271000,178244,-0.0036900369003690036
20140408,270000,274000,268000,272000,318481,-0.003676470588235294
20140407,260000,270500,260000,269500,357244,0.00927643784786642
20140404,264000,265000,262000,262500,184432,0.02666666666666667
20140403,265000,268500,262000,262000,145261,0.0019083969465648854
20140402,267000,268000,264500,264500,315965,-0.00945179584120983
20140401,254000,263500,254000,263500,579438,0.003795066413662239
20140331,256000,257000,253500,254000,265413,0.03740157480314961
20140328,252500,253500,250000,252000,155685,0.007936507936507936
20140327,254000,255000,250000,253500,182131,-0.005917159763313609
20140326,257000,258500,253000,254000,231536,-0.001968503937007874
20140325,248500,256500,246500,254000,440930,0.0
20140324,244000,249500,242000,248000,386819,0.024193548387096774
20140321,237500,241500,237000,239500,191786,0.03549060542797495
20140320,242000,242500,236500,238500,255637,0.0041928721174004195
20140319,245000,246000,242500,243500,118483,-0.02053388090349076
20140318,243500,246000,242500,244500,196104,-0.00408997955010225
20140317,238500,242500,238000,241500,98037,0.012422360248447204
20140314,236500,240500,235500,239500,175918,0.008350730688935281
20140313,241500,242500,239000,241000,248077,-0.006224066390041493
20140312,242500,245500,240000,241000,248579,0.0
20140311,245000,245500,241500,244000,273928,-0.012295081967213115
20140310,252500,253500,245000,246000,297159,-0.008130081300813009
20140307,253000,254000,250000,251000,136373,-0.0199203187250996
20140306,250500,252500,249500,251500,145928,-0.0019880715705765406
20140305,252500,254000,249000,249500,182008,0.008016032064128256
20140304,250500,251500,248500,250000,172347,-0.002
20140303,253500,254000,250000,252500,173453,-0.009900990099009901
20140228,257500,258500,253500,254500,194922,-0.007858546168958742
20140227,258500,260000,256000,257500,144203,-0.011650485436893204
20140226,257000,261000,257000,259000,249860,-0.005791505791505791
20140225,251500,257500,251000,257000,315925,0.007782101167315175
20140224,250000,251500,248000,249000,117235,0.0321285140562249
20140221,249000,251500,249000,251000,109327,-0.00796812749003984
20140220,251500,252500,248000,249500,243701,0.006012024048096192
20140219,252000,254500,251500,253000,107308,-0.01383399209486166
20140218,258000,258000,251500,254000,162536,-0.003937007874015748
20140217,259000,259500,256500,256500,112365,-0.009746588693957114
20140214,255000,259000,254000,256000,112896,0.001953125
20140213,256000,257500,253000,254500,103141,0.005893909626719057
20140212,256000,259000,254000,257000,178416,-0.009727626459143969
20140211,252000,257500,251000,254000,175995,0.011811023622047244
20140210,250500,254500,250500,252500,146625,0.005940594059405941
20140207,252000,253000,248500,249500,149940,0.012024048096192385
20140206,250500,253500,246500,248500,304377,0.004024144869215292
20140205,250000,254500,248500,250000,236721,-0.006
20140204,249000,250500,246000,249500,341480,0.002004008016032064
20140203,256000,259500,253000,254000,268619,-0.017716535433070866
20140129,262000,263000,259000,260000,170631,-0.023076923076923078
20140128,260000,264000,256000,260000,254571,0.0
20140127,261000,262000,259000,262000,274790,-0.007633587786259542
20140124,271000,271000,267000,268500,245940,-0.024208566108007448
20140123,276000,277000,271500,272000,167963,-0.012867647058823529
20140122,273000,276000,270000,276000,150834,-0.014492753623188406
20140121,269000,275500,269000,273000,161557,0.01098901098901099
20140120,269000,271500,265000,269000,98787,0.01486988847583643
20140117,270500,273500,268000,270000,169756,-0.003703703703703704
20140116,269500,271500,268000,270500,127326,-0.0018484288354898336
20140115,270500,271000,267500,269000,154660,0.0055762081784386614
20140114,265500,269500,265000,267500,179676,0.005607476635514018
20140113,267500,270000,267000,270000,130012,-0.009259259259259259
20140110,266500,273500,264500,267000,358740,0.011235955056179775
20140109,273500,274500,268000,268500,318316,-0.00558659217877095
20140108,280000,280000,272000,275000,355834,-0.023636363636363636
20140107,280000,284000,276500,277500,429091,-0.009009009009009009
20140106,285500,287500,282500,284500,120776,-0.02460456942003515
20140103,290000,292000,282500,286000,224960,-0.005244755244755245
20140102,300500,303000,290500,292000,180305,-0.02054794520547945
20131230,296000,299500,295500,299500,127495,-0.025041736227045076
20131227,295500,297500,294000,295500,99817,0.01353637901861252
20131226,296000,297500,295500,296000,150348,-0.0016891891891891893
20131224,292500,296500,291000,294500,154193,0.0050933786078098476
20131223,295000,295500,289500,291000,138341,0.012027491408934709
20131220,293000,294500,289500,294000,156421,-0.01020408163265306
20131219,297000,297000,290500,291000,185224,0.010309278350515464
20131218,286500,295000,286500,292500,204849,-0.005128205128205128
20131217,282500,290000,282500,287500,191403,0.017391304347826087
20131216,281500,282500,280000,280000,129471,0.026785714285714284
20131213,284000,285500,280500,282000,195759,-0.0070921985815602835
20131212,284500,289000,280500,285000,176570,-0.010526315789473684
20131211,289500,291000,284500,286000,203722,-0.0034965034965034965
20131210,294500,296000,292000,292000,113420,-0.02054794520547945
20131209,295000,299000,294500,296000,166602,-0.013513513513513514
20131206,289500,294000,289000,291500,190042,0.015437392795883362
20131205,283000,293000,282500,290000,236710,0.005172413793103448
20131204,285000,288000,281500,283000,179188,0.024734982332155476
20131203,288500,289000,284000,286000,121592,-0.01048951048951049
20131202,291500,293000,286500,288500,104253,-0.008665511265164644
20131129,287500,290500,287000,290500,105453,-0.0068846815834767644
20131128,288000,290000,287000,288000,165781,0.008680555555555556
20131127,288500,288500,280000,286000,245273,0.006993006993006993
20131126,287000,289000,284000,287500,198386,-0.0052173913043478265
20131125,294000,295000,290000,290500,105615,-0.010327022375215147
20131122,290500,291500,287500,291500,144516,-0.003430531732418525
20131121,295000,295000,284000,287000,281190,0.0156794425087108
20131120,299500,299500,293000,294500,214321,-0.025466893039049237
20131119,293000,298500,291500,298000,369038,-0.01174496644295302
20131118,289000,294000,288000,289000,241298,0.031141868512110725
20131115,277500,287000,277000,286500,254625,0.008726003490401396
20131114,280500,281500,272500,276000,248584,0.03804347826086957
20131113,285000,285500,276500,278000,274095,-0.007194244604316547
20131112,287000,288500,283000,285000,182073,-0.02456140350877193
20131111,286500,290000,282000,284000,194214,0.0035211267605633804
20131108,278500,287500,278500,284000,261563,0.0
20131107,285500,288500,282000,283000,219522,0.0035335689045936395
20131106,284500,289500,281500,284000,347477,-0.0035211267605633804
20131105,291000,292000,283500,284500,303633,-0.0017574692442882249
20131104,294500,295500,288500,290000,225186,-0.01896551724137931
20131101,304000,304000,291500,295000,248207,-0.01694915254237288
20131031,302500,305000,298000,299500,164561,-0.015025041736227046
20131030,304000,305000,300500,304000,133156,-0.014802631578947368
20131029,299500,305000,298500,303000,188948,0.0033003300330033004
20131028,296000,300000,292000,299000,262996,0.013377926421404682
20131025,308500,311000,298500,299500,262792,-0.001669449081803005
20131024,303500,308500,303500,308500,167068,-0.029173419773095625
20131023,306500,309500,302000,303000,253868,0.018151815181518153
20131022,312000,314500,303500,306500,406370,-0.011419249592169658
20131021,322500,322500,310000,311500,395497,-0.016051364365971106
20131018,319500,322500,313000,322500,242901,-0.034108527131782945
20131017,322000,324500,315500,320000,174184,0.0078125
20131016,321000,323500,317500,318000,244360,0.006289308176100629
20131015,319000,323000,319000,323000,260457,-0.015479876160990712
20131014,312500,318000,312500,316000,231881,0.022151898734177215
20131011,308000,314500,308000,311500,273575,0.014446227929373997
20131010,307500,311500,302500,304500,253003,0.022988505747126436
20131008,295000,308000,295000,306500,306016,-0.0065252854812398045
20131007,299500,299500,294500,295000,185573,0.03898305084745763
20131004,302500,303000,294500,299500,285827,-0.015025041736227046
20131002,305500,308000,303500,303500,231803,-0.013179571663920923
20131001,305000,310500,302500,303500,232436,0.0
20130930,318000,318000,307500,307500,246525,-0.013008130081300813
20130927,316500,319000,313000,319000,246335,-0.03605015673981191
20130926,313500,318000,312500,315500,181326,0.011093502377179081
20130925,315000,318000,311000,313500,226492,0.006379585326953748
20130924,317000,320000,310500,315000,276054,-0.004761904761904762
20130923,306000,319000,306000,317500,257056,-0.007874015748031496
20130917,312000,315000,310000,314000,231039,0.011146496815286623
20130916,305000,312000,304500,311500,222259,0.008025682182985553
20130913,304000,308500,301000,302000,206170,0.03145695364238411
20130912,310000,311000,306000,308000,231003,-0.01948051948051948
20130911,308500,309500,306000,309000,159309,-0.003236245954692557
20130910,310000,310500,302500,309000,262006,0.0
20130909,305000,309000,305000,307500,279397,0.004878048780487805
20130906,301000,304500,298000,304000,287916,0.011513157894736841
20130905,298000,302000,294000,299000,438322,0.016722408026755852
20130904,292000,296500,289500,294500,241595,0.015280135823429542
20130903,289500,293500,289500,292000,221275,0.008561643835616438
20130902,287500,289500,287500,288000,132751,0.013888888888888888
20130830,288000,289500,283000,287500,184554,0.0017391304347826088
20130829,285000,288000,284000,287000,179201,0.0017421602787456446
20130828,276500,283500,276000,282000,194081,0.01773049645390071
20130827,283500,287000,281500,283000,155461,-0.0035335689045936395
20130826,276500,287000,276000,284500,316989,-0.005272407732864675
20130823,271500,277500,271000,275500,213639,0.032667876588021776
20130822,267000,275500,266500,271000,213839,0.016605166051660517
20130821,277000,278000,267500,271500,349976,-0.001841620626151013
20130820,286000,288000,274500,277500,456557,-0.021621621621621623
20130819,290000,290000,286000,288000,112942,-0.036458333333333336
20130816,289500,291000,288000,289500,214170,-0.0051813471502590676
20130814,291500,294000,289500,294000,240045,-0.015306122448979591
20130813,288500,290000,286500,289000,136590,0.01730103806228374
20130812,284500,288500,283000,287500,102448,0.0052173913043478265
20130809,287500,289000,282500,286000,174364,0.005244755244755245
20130808,287500,291000,286500,287500,303073,-0.0052173913043478265
20130807,283500,286500,283000,283500,179895,0.014109347442680775
20130806,291000,291000,284500,287500,156687,-0.01391304347826087
20130805,287000,291000,287000,289000,70407,-0.005190311418685121
20130802,292500,293000,287500,288500,180891,0.0017331022530329288
20130801,284000,289000,280000,288000,234181,0.001736111111111111
20130731,288500,289500,282000,282000,318626,0.02127659574468085
20130730,287000,289000,285000,288500,156355,-0.022530329289428077
20130729,287500,291000,285000,289500,316025,-0.0034542314335060447
20130726,283000,287000,281500,287000,303045,0.008710801393728223
20130725,281000,285500,281000,283000,242409,0.014134275618374558
20130724,280000,283000,279500,282000,281061,0.0035460992907801418
20130723,278500,280000,277500,279000,284307,0.010752688172043012
20130722,270000,276500,269500,275500,284744,0.012704174228675136
20130719,272000,272500,266500,269500,148330,0.022263450834879406
20130718,273500,274000,270000,270000,157565,-0.001851851851851852
20130717,271000,274500,264500,273000,287351,-0.01098901098901099
20130716,275000,275000,270000,273000,222877,0.0
20130715,268000,275000,263500,274000,392763,-0.0036496350364963502
20130712,265500,269500,262000,265500,224558,0.032015065913371
20130711,259500,265500,258500,264500,322424,0.003780718336483932
20130710,259000,259000,251500,254000,131689,0.04133858267716536
20130709,253000,258500,250000,257500,150382,-0.013592233009708738
20130708,258000,260500,252500,255000,135036,0.00980392156862745
20130705,260000,263000,256000,257000,235970,-0.007782101167315175
20130704,250500,256000,250500,255000,145550,0.00784313725490196
20130703,253000,257000,250000,250000,175104,0.02
20130702,252500,255000,250500,253000,141314,-0.011857707509881422
20130701,249000,256000,248500,252500,205569,0.0019801980198019802
20130628,246500,254000,246000,253000,393378,-0.001976284584980237
20130627,238000,244500,238000,242500,262014,0.04329896907216495
20130626,237000,238500,231500,234500,225830,0.03411513859275053
20130625,230000,240000,230000,233500,317198,0.004282655246252677
20130624,237000,237500,232500,234000,316582,-0.002136752136752137
20130621,238000,240500,233500,237000,457844,-0.012658227848101266
20130620,248000,250500,242000,245500,293103,-0.034623217922606926
20130619,259500,260000,251500,254000,245955,-0.03346456692913386
20130618,256000,261000,248000,259500,266947,-0.02119460500963391
20130617,259500,262500,258500,259000,122584,0.0019305019305019305
20130614,257000,262000,256000,259000,158985,0.0
20130613,257000,260000,256000,256000,289508,0.01171875
20130612,256500,260500,256000,257500,158488,-0.005825242718446602
20130611,266500,267000,255500,259500,336511,-0.007707129094412331
20130610,265000,268000,262500,265000,166698,-0.020754716981132074
20130607,272500,274000,265000,265000,246127,0.0
20130605,271500,275000,269000,269000,200377,-0.01486988847583643
20130604,276500,279000,269500,272000,240183,-0.011029411764705883
20130603,272500,279000,272000,275000,421349,-0.01090909090909091
20130531,265500,277000,265000,273500,731119,0.005484460694698354
20130530,258000,265000,255000,262500,283144,0.0419047619047619
20130529,260000,263500,259000,259000,191477,0.013513513513513514
20130528,257000,260000,257000,259000,238196,0.0
20130527,257000,258000,254000,256000,283721,0.01171875
20130524,267000,269500,256500,259500,408870,-0.01348747591522158
20130523,273500,274500,265500,265500,473946,-0.022598870056497175
20130522,277000,278000,273500,275500,231275,-0.036297640653357534
20130521,279500,280500,276000,277000,159520,-0.005415162454873646
20130520,278000,281500,276500,278000,286814,-0.0035971223021582736
20130516,272000,277000,272000,275000,266420,0.01090909090909091
20130515,271000,274000,270500,273000,184939,0.007326007326007326
20130514,268000,272000,266000,271500,250315,0.0055248618784530384
20130513,266000,268500,263500,266500,119338,0.01876172607879925
20130510,268500,271000,266000,266500,239296,0.0
20130509,264500,269500,263500,268500,294760,-0.0074487895716946
20130508,263500,264000,260500,262500,143900,0.022857142857142857
20130507,263500,264000,260000,261500,119192,0.0038240917782026767
20130506,261500,266500,260500,261500,287926,0.0
20130503,258500,259500,256500,257000,133680,0.017509727626459144
20130502,258000,259500,255000,256000,136662,0.00390625
20130430,251500,261000,251500,260000,296699,-0.015384615384615385
20130429,257000,257000,249500,250500,137002,0.03792415169660679
20130426,258000,259000,254000,254000,126103,-0.013779527559055118
20130425,255000,257500,254000,257500,218566,-0.013592233009708738
20130424,253500,254000,249500,253500,178201,0.015779092702169626
20130423,252000,253500,247500,250000,210364,0.014
20130422,255000,256500,251000,254500,245228,-0.01768172888015717
20130419,247500,253000,246500,251000,297309,0.013944223107569721
20130418,245500,249500,244000,245500,288012,0.02240325865580448
20130417,239500,244500,237000,243000,233826,0.0102880658436214
20130416,236500,243000,236500,239500,312591,0.014613778705636743
20130415,243500,246000,236000,242000,224271,-0.010330578512396695
20130412,252000,253000,241000,243500,513020,-0.006160164271047228
20130411,253500,255500,248000,254500,349464,-0.043222003929273084
20130410,249500,256000,247500,253500,466063,0.0039447731755424065
20130409,245000,249000,244500,245500,263300,0.032586558044806514
20130408,241500,247000,241000,244000,477981,0.006147540983606557
20130405,243500,244500,233000,239000,857135,0.02092050209205021
20130404,249500,250000,241500,245500,595770,-0.026476578411405296
20130403,259500,260000,248500,251000,751727,-0.021912350597609563
20130402,267000,267500,258000,259500,560662,-0.03275529865125241
20130401,269000,270000,266500,267500,123170,-0.029906542056074768
20130329,268000,271500,266000,268000,330625,-0.0018656716417910447
20130328,270500,272000,265000,265000,508765,0.011320754716981131
20130327,271500,272000,267000,270000,293491,-0.018518518518518517
20130326,272000,272500,267500,270000,328811,0.0
20130325,275000,275000,270000,272500,218205,-0.009174311926605505
20130322,276500,281000,271000,272000,345097,0.001838235294117647
20130321,273000,279000,273000,275500,387081,-0.012704174228675136
20130320,266000,273500,266000,270000,302274,0.020370370370370372
20130319,269500,271500,267000,267000,265964,0.011235955056179775
20130318,270500,271500,267000,268500,369303,-0.00558659217877095
20130315,279000,279500,272000,273000,434740,-0.016483516483516484
20130314,278500,280000,275000,277500,310483,-0.016216216216216217
20130313,281500,283000,275000,280000,282197,-0.008928571428571428
20130312,283000,286000,280500,281000,260290,-0.0035587188612099642
20130311,285500,286000,281000,283000,243737,-0.007067137809187279
20130308,288500,289000,286000,286500,144838,-0.012216404886561954
20130307,288500,289500,285000,286000,186403,0.0017482517482517483
20130306,289000,292000,288000,288000,270922,-0.006944444444444444
20130305,287500,289500,285500,286000,314417,0.006993006993006993
20130304,295000,296500,285500,287500,578425,-0.0052173913043478265
20130228,296500,298500,295000,296500,215280,-0.03035413153456998
20130227,300000,300000,292500,294500,331663,0.006791171477079796
20130226,297500,300000,295500,299000,186637,-0.015050167224080268
20130225,302000,302500,299000,299500,132356,-0.001669449081803005
20130222,301000,303500,299500,300500,302565,-0.0033277870216306157
20130221,304500,305500,302500,303500,170396,-0.009884678747940691
20130220,303000,307000,302500,306000,237204,-0.008169934640522876
20130219,304500,306000,300000,301500,180213,0.014925373134328358
20130218,304000,306500,302000,306000,115935,-0.014705882352941176
20130215,303000,304000,300500,304000,109094,0.006578947368421052
20130214,302000,305500,301000,302500,148829,0.0049586776859504135
20130213,297500,303500,297500,302000,233414,0.0016556291390728477
20130212,295000,299500,294000,296500,155342,0.01854974704890388
20130208,294000,297500,292500,295500,212060,0.00338409475465313
20130207,292000,294500,291500,292500,245024,0.010256410256410256
20130206,296000,298000,291000,292500,319720,0.0
20130205,299000,300500,297000,298000,188612,-0.018456375838926176
20130204,308000,308500,301000,302500,147292,-0.01487603305785124
20130201,305500,306000,300500,302500,156588,0.0
20130131,302500,307000,302000,304500,276183,-0.006568144499178982
20130130,312000,313500,301000,302000,557129,0.008278145695364239
20130129,309000,316000,309000,313000,197586,-0.03514376996805112
20130128,310000,311500,307500,309000,107808,0.012944983818770227
20130125,312500,313000,306000,309000,157609,0.0
20130124,313000,315500,309000,310500,153788,-0.004830917874396135
20130123,313500,317000,310500,312000,144911,-0.004807692307692308
20130122,315500,317500,310500,312500,178258,-0.0016
20130121,320000,320000,314500,316000,95727,-0.011075949367088608
20130118,323000,323000,315500,317500,95678,-0.004724409448818898
20130117,315500,320500,315000,318500,159168,-0.0031397174254317113
20130116,315500,318000,310500,313500,243807,0.01594896331738437
20130115,318500,323000,315000,316000,144006,-0.007911392405063292
20130114,321000,323000,316000,318500,252819,-0.007849293563579277
20130111,330500,331000,323000,324000,154447,-0.016975308641975308
20130110,323000,333000,319000,327500,230589,-0.010687022900763359
20130109,326500,328000,324000,324000,133332,0.010802469135802469
20130108,324500,327500,321000,325500,185995,-0.004608294930875576
20130107,331000,332000,321000,325500,283503,0.0
20130104,344000,344500,329000,331000,351729,-0.01661631419939577
20130103,344500,345000,338000,342500,254304,-0.033576642335766425
20130102,334500,341000,334000,340000,284977,0.007352941176470588
20121228,329000,332000,326500,330000,171770,0.030303030303030304
20121227,332500,332500,325500,329000,144453,0.00303951367781155
20121226,334000,338500,330000,332000,146216,-0.009036144578313253
20121224,333000,336000,331500,334000,107408,-0.005988023952095809
20121221,340500,340500,332000,337500,239094,-0.01037037037037037
20121220,337500,340000,333000,339000,369351,-0.004424778761061947
20121218,327000,333500,326500,332500,348095,0.019548872180451128
20121217,326500,328000,323500,324500,145289,0.02465331278890601
20121214,330000,331500,326500,328000,240874,-0.010670731707317074
20121213,328000,332000,325000,330000,293129,-0.006060606060606061
20121212,329500,336000,326000,329000,317840,0.00303951367781155
20121211,322000,328000,320000,327000,392163,0.0061162079510703364
20121210,318000,321500,316000,318000,133980,0.02830188679245283
20121207,320000,324000,317000,320000,217920,-0.00625
20121206,316000,320500,312000,319500,328503,0.001564945226917058
20121205,309500,314500,304000,314000,268150,0.01751592356687898
20121204,311000,313000,309500,310500,84209,0.011272141706924315
20121203,312000,315000,308000,314000,144530,-0.011146496815286623
20121130,314000,317000,311500,312000,191615,0.00641025641025641
20121129,311500,316500,310000,314000,308531,-0.006369426751592357
20121128,305500,308500,303000,306500,171322,0.024469820554649267
20121127,305000,311500,302000,309000,262631,-0.008090614886731391
20121126,304000,307000,302000,306000,174324,0.00980392156862745
20121123,298500,301500,297000,301000,135489,0.016611295681063124
20121122,300000,302000,294000,296500,151115,0.01517706576728499
20121121,300000,301500,291500,296500,144384,0.0
20121120,303000,303500,300000,300000,118632,-0.011666666666666667
20121119,293500,301500,293500,297000,105635,0.010101010101010102
20121116,294000,303000,292500,295000,127909,0.006779661016949152
20121115,290500,298000,288000,296000,134317,-0.0033783783783783786
20121114,300000,303000,291500,296000,319788,0.0
20121113,308500,308500,300000,302000,160006,-0.019867549668874173
20121112,305500,310500,304500,305500,107293,-0.011456628477905073
20121109,300000,310000,298500,307500,197257,-0.0065040650406504065
20121108,308000,310000,303500,305500,250213,0.006546644844517185
20121107,315000,317000,311500,316000,180538,-0.03322784810126582
20121106,308500,317500,306000,315500,225156,0.001584786053882726
20121105,311500,315000,308500,310500,138044,0.01610305958132045
20121102,311000,316000,308500,314500,336587,-0.012718600953895072
20121101,303500,307500,299500,306000,275266,0.027777777777777776
20121031,297000,307500,297000,306000,370182,0.0
20121030,289000,297000,289000,294000,180602,0.04081632653061224
20121029,289500,292500,287500,290500,173641,0.012048192771084338
20121026,297500,298500,288000,288500,526406,0.006932409012131715
20121025,302000,303500,293500,299500,453508,-0.03672787979966611
20121024,304500,308000,300500,305000,390405,-0.018032786885245903
20121023,320500,321500,310500,311000,436588,-0.01929260450160772
20121022,325000,328000,317500,323000,404932,-0.03715170278637771
20121019,330000,335000,327500,332500,377059,-0.02857142857142857
20121018,326500,329500,323000,329500,203804,0.009104704097116844
20121017,321500,327000,319000,324000,347904,0.016975308641975308
20121016,317000,319500,312500,316500,243509,0.023696682464454975
20121015,314000,316500,311500,314000,151561,0.007961783439490446
20121012,312000,317500,312000,314000,201200,0.0
20121011,309000,315000,307500,313000,315410,0.003194888178913738
20121010,314000,316000,311000,312000,231120,0.003205128205128205
20121009,326000,326500,315500,317500,481428,-0.01732283464566929
20121008,334000,334000,327000,329000,169564,-0.034954407294832825
20121005,336500,339000,332000,334000,151756,-0.014970059880239521
20121004,338000,340000,332000,334000,264500,0.0
20121002,331500,339500,331000,336000,282832,-0.005952380952380952
20120928,335000,336000,329000,331500,267184,0.013574660633484163
20120927,321500,330500,321000,330000,182533,0.004545454545454545
20120926,324000,328000,322500,325000,150434,0.015384615384615385
20120925,324000,333500,324000,327500,222977,-0.007633587786259542
20120924,325500,328000,322000,327000,157802,0.0015290519877675841
20120921,328000,329500,321000,329500,235687,-0.007587253414264037
20120920,333000,336000,325000,327000,238838,0.00764525993883792
20120919,335000,337000,330500,337000,264670,-0.02967359050445104
20120918,332000,336500,329500,335500,344369,0.004470938897168405
20120917,330000,335500,329500,332000,427646,0.010542168674698794
20120914,324000,327000,321000,326000,607790,0.018404907975460124
20120913,312500,313500,309000,313500,198164,0.03987240829346093
20120912,309000,314000,309000,313000,229037,0.001597444089456869
20120911,308000,309500,307000,308500,151235,0.014586709886547812
20120910,312000,313000,308000,311000,208036,-0.008038585209003215
20120907,305500,314500,304000,313000,410831,-0.006389776357827476
20120906,298500,300000,294500,298500,171558,0.048576214405360134
20120905,303500,305000,298000,298000,190140,0.0016778523489932886
20120904,303500,307500,303500,305500,126686,-0.024549918166939442
20120903,302500,306500,298000,305000,219364,0.001639344262295082
20120831,298000,303500,297000,301000,217603,0.013289036544850499
20120830,305000,306500,298000,300500,421353,0.0016638935108153079
20120829,309000,309000,303500,306500,421563,-0.01957585644371941
20120828,315000,317000,306000,311500,338491,-0.016051364365971106
20120827,313500,319000,313000,315000,227654,-0.011111111111111112
20120824,305500,312500,305500,312500,265964,0.008
20120823,317000,318500,309000,310000,565401,0.008064516129032258
20120822,319000,321500,315500,319000,172660,-0.02821316614420063
20120821,318500,323500,318000,319500,266948,-0.001564945226917058
20120820,329500,330000,320500,323500,197612,-0.012364760432766615
20120817,327000,331000,325500,328000,367389,-0.013719512195121951
20120816,321500,324500,319500,323500,234729,0.013910355486862442
20120814,316000,320000,314000,319500,262085,0.012519561815336464
20120813,323500,327000,313500,314500,394150,0.01589825119236884
20120810,328000,331000,322000,324500,252769,-0.030816640986132512
20120809,320000,331000,320000,327500,554634,-0.00916030534351145
20120808,318000,322500,317500,321000,419440,0.020249221183800622
20120807,317500,318000,314000,316500,233512,0.014218009478672985
20120806,314000,318500,313000,317000,530764,-0.0015772870662460567
20120803,305500,308500,302500,306000,252990,0.03594771241830065
20120802,310000,315000,308500,311000,195872,-0.01607717041800643
20120801,310000,313000,307000,310000,287071,0.0032258064516129032
20120731,309000,314500,308000,314000,391951,-0.012738853503184714
20120730,313500,316500,307000,307000,278513,0.02280130293159609
20120727,311000,312000,306000,309500,307180,-0.008077544426494346
20120726,294500,306000,293500,303000,385529,0.02145214521452145
20120725,290000,299000,288500,292500,319441,0.035897435897435895
20120724,296500,299500,288000,298500,569235,-0.020100502512562814
20120723,310000,311000,300000,302000,359445,-0.011589403973509934
20120720,311000,315000,307500,315000,343379,-0.04126984126984127
20120719,311500,315500,305500,308500,425119,0.02106969205834684
20120718,313000,314500,303000,305500,391164,0.009819967266775777
20120717,300000,313000,299000,310000,443434,-0.014516129032258065
20120716,300000,305500,298500,302000,266143,0.026490066225165563
20120713,296000,298500,283500,297000,473695,0.016835016835016835
20120712,304500,306500,294000,294000,347087,0.01020408163265306
20120711,297500,309500,295500,304500,313543,-0.034482758620689655
20120710,308500,311500,297500,301000,412734,0.011627906976744186
20120709,309000,314500,306000,307000,303392,-0.019543973941368076
20120706,315500,316000,308500,313500,370873,-0.02073365231259968
20120705,303500,314000,303000,313500,594948,0.0
20120704,307000,314500,301000,302500,670957,0.03636363636363636
20120703,294000,306000,294000,305500,647540,-0.009819967266775777
20120702,296000,297500,291000,291000,314698,0.04982817869415808
20120629,286500,292000,281000,292000,493399,-0.003424657534246575
20120628,292500,293000,287000,290000,282396,0.006896551724137931
20120627,288500,294500,283500,289500,373420,0.0017271157167530224
20120626,278500,294500,278000,288500,457160,0.0034662045060658577
20120625,279000,284000,275500,281500,299070,0.02486678507992895
20120622,282000,284500,276500,278500,464307,0.010771992818671455
20120621,291500,293500,286000,288500,300127,-0.03466204506065858
20120620,296000,297000,291500,294000,291724,-0.01870748299319728
20120619,295000,298000,290000,291500,271557,0.008576329331046312
20120618,298500,300000,294500,296000,350382,-0.015202702702702704
20120615,289500,291500,286000,291000,307266,0.01718213058419244
20120614,280000,288500,280000,288500,317545,0.008665511265164644
20120613,291500,293000,279500,282000,372256,0.02304964539007092
20120612,281000,289500,280000,287000,326913,-0.017421602787456445
20120611,277000,289500,274500,288000,533970,-0.003472222222222222
20120608,279500,282000,269000,270000,497102,0.06666666666666667
20120607,276000,278500,271000,272500,314118,-0.009174311926605505
20120605,267500,269500,264000,267000,313786,0.020599250936329586
20120604,268000,272500,261500,265500,637221,0.005649717514124294
20120601,287000,289500,279500,282000,388904,-0.05851063829787234
20120531,292500,293000,285500,291000,399430,-0.030927835051546393
20120530,297000,299500,293000,298000,409335,-0.02348993288590604
20120529,292500,302000,289500,299000,574410,-0.0033444816053511705
20120525,280500,294000,280500,292500,566911,0.022222222222222223
20120524,274500,282000,271500,279000,356342,0.04838709677419355
20120523,280000,281000,274000,275000,258994,0.014545454545454545
20120522,286000,286000,278500,283000,396080,-0.028268551236749116
20120521,285000,286000,271000,280500,491904,0.008912655971479501
20120518,276500,287000,275500,278500,768374,0.00718132854578097
20120517,270500,283500,270000,282000,610179,-0.012411347517730497
20120516,265500,277500,265000,267000,444799,0.056179775280898875
20120515,267000,271500,263500,269000,590874,-0.007434944237918215
20120514,281500,283000,271500,274500,427352,-0.020036429872495445
20120511,285000,288500,277500,278000,485101,-0.012589928057553957
20120510,284500,293000,277000,288000,459764,-0.034722222222222224
20120509,295000,296500,284000,286500,569330,0.005235602094240838
20120508,298000,303000,295500,298000,403415,-0.03859060402684564
20120507,298000,301000,291000,294000,550454,0.013605442176870748
20120504,301500,308000,296500,304000,824814,-0.03289473684210526
20120503,295000,302000,292000,301500,1076240,0.008291873963515755
20120502,287000,300000,285500,293500,3062946,0.027257240204429302
20120430,298500,300000,277500,284500,1311924,0.03163444639718805
20120427,305500,308000,297000,298000,489577,-0.04530201342281879
20120426,308000,311500,303500,305500,399527,-0.024549918166939442
20120425,306000,310000,299000,304000,541943,0.004934210526315789
20120424,309000,312500,303500,305000,501333,-0.003278688524590164
20120423,315000,320500,312000,313000,427437,-0.025559105431309903
